# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 16:16:38 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11406910 SUTTER BUTTE CN A INTAKE NR OROVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11406910
#            TS   parameter     statistic     Description
#        217957       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217957_00060_00003	217957_00060_00003_cd
USGS	11406910	2005-01-24	636	A
USGS	11406910	2005-01-25	281	A
USGS	11406910	2005-01-26	94.0	A
USGS	11406910	2005-01-27	97.0	A
USGS	11406910	2005-01-28	30.0	A
USGS	11406910	2005-01-29	0.00	A
USGS	11406910	2005-01-30	0.00	A
USGS	11406910	2005-01-31	0.00	A
USGS	11406910	2005-02-01	0.00	A
USGS	11406910	2005-02-02	0.00	A
USGS	11406910	2005-02-03	0.00	A
USGS	11406910	2005-02-04	0.00	A
USGS	11406910	2005-02-05	0.00	A
USGS	11406910	2005-02-06	0.00	A
USGS	11406910	2005-02-07	0.00	A
USGS	11406910	2005-02-08	0.00	A
USGS	11406910	2005-02-09	0.00	A
USGS	11406910	2005-02-10	0.00	A
USGS	11406910	2005-02-11	0.00	A
USGS	11406910	2005-02-12	0.00	A
USGS	11406910	2005-02-13	0.00	A
USGS	11406910	2005-02-14	0.00	A
USGS	11406910	2005-02-15	0.00	A
USGS	11406910	2005-02-16	0.00	A
USGS	11406910	2005-02-17	0.00	A
USGS	11406910	2005-02-18	0.00	A
USGS	11406910	2005-02-19	0.00	A
USGS	11406910	2005-02-20	0.00	A
USGS	11406910	2005-02-21	0.00	A
USGS	11406910	2005-02-22	0.00	A
USGS	11406910	2005-02-23	0.00	A
USGS	11406910	2005-02-24	0.00	A
USGS	11406910	2005-02-25	0.00	A
USGS	11406910	2005-02-26	0.00	A
USGS	11406910	2005-02-27	0.00	A
USGS	11406910	2005-02-28	0.00	A
USGS	11406910	2005-03-01	0.00	A
USGS	11406910	2005-03-02	0.00	A
USGS	11406910	2005-03-03	0.00	A
USGS	11406910	2005-03-04	0.00	A
USGS	11406910	2005-03-05	0.00	A
USGS	11406910	2005-03-06	0.00	A
USGS	11406910	2005-03-07	0.00	A
USGS	11406910	2005-03-08	0.00	A
USGS	11406910	2005-03-09	0.00	A
USGS	11406910	2005-03-10	0.00	A
USGS	11406910	2005-03-11	0.00	A
USGS	11406910	2005-03-12	0.00	A
USGS	11406910	2005-03-13	0.00	A
USGS	11406910	2005-03-14	0.00	A
USGS	11406910	2005-03-15	0.00	A
USGS	11406910	2005-03-16	0.00	A
USGS	11406910	2005-03-17	0.00	A
USGS	11406910	2005-03-18	0.00	A
USGS	11406910	2005-03-19	0.00	A
USGS	11406910	2005-03-20	0.00	A
USGS	11406910	2005-03-21	0.00	A
USGS	11406910	2005-03-22	0.00	A
USGS	11406910	2005-03-23	0.00	A
USGS	11406910	2005-03-24	0.00	A
USGS	11406910	2005-03-25	0.00	A
USGS	11406910	2005-03-26	0.00	A
USGS	11406910	2005-03-27	0.00	A
USGS	11406910	2005-03-28	0.00	A
USGS	11406910	2005-03-29	0.00	A
USGS	11406910	2005-03-30	0.00	A
USGS	11406910	2005-03-31	0.00	A
USGS	11406910	2005-04-01	0.00	A
USGS	11406910	2005-04-02	0.00	A
USGS	11406910	2005-04-03	0.00	A
USGS	11406910	2005-04-04	0.00	A
USGS	11406910	2005-04-05	0.00	A
USGS	11406910	2005-04-06	0.00	A
USGS	11406910	2005-04-07	0.00	A
USGS	11406910	2005-04-08	0.00	A
USGS	11406910	2005-04-09	0.00	A
USGS	11406910	2005-04-10	0.00	A
USGS	11406910	2005-04-11	0.00	A
USGS	11406910	2005-04-12	0.00	A
USGS	11406910	2005-04-13	0.00	A
USGS	11406910	2005-04-14	0.00	A
USGS	11406910	2005-04-15	0.00	A
USGS	11406910	2005-04-16	0.00	A
USGS	11406910	2005-04-17	0.00	A
USGS	11406910	2005-04-18	0.00	A
USGS	11406910	2005-04-19	0.00	A
USGS	11406910	2005-04-20	0.00	A
USGS	11406910	2005-04-21	0.00	A
USGS	11406910	2005-04-22	0.00	A
USGS	11406910	2005-04-23	0.00	A
USGS	11406910	2005-04-24	0.00	A
USGS	11406910	2005-04-25	209	A
USGS	11406910	2005-04-26	385	A
USGS	11406910	2005-04-27	544	A
USGS	11406910	2005-04-28	684	A
USGS	11406910	2005-04-29	850	A
USGS	11406910	2005-04-30	1010	A
USGS	11406910	2005-05-01	1170	A
USGS	11406910	2005-05-02	1340	A
USGS	11406910	2005-05-03	1460	A
USGS	11406910	2005-05-04	1520	A
USGS	11406910	2005-05-05	1520	A
USGS	11406910	2005-05-06	1480	A
USGS	11406910	2005-05-07	1480	A
USGS	11406910	2005-05-08	1530	A
USGS	11406910	2005-05-09	1520	A
USGS	11406910	2005-05-10	1420	A
USGS	11406910	2005-05-11	1320	A
USGS	11406910	2005-05-12	1310	A
USGS	11406910	2005-05-13	1320	A
USGS	11406910	2005-05-14	1390	A
USGS	11406910	2005-05-15	1450	A
USGS	11406910	2005-05-16	1440	A
USGS	11406910	2005-05-17	1440	A
USGS	11406910	2005-05-18	1440	A
USGS	11406910	2005-05-19	1420	A
USGS	11406910	2005-05-20	1370	A
USGS	11406910	2005-05-21	1290	A
USGS	11406910	2005-05-22	1210	A
USGS	11406910	2005-05-23	1200	A
USGS	11406910	2005-05-24	1260	A
USGS	11406910	2005-05-25	1350	A
USGS	11406910	2005-05-26	1500	A
USGS	11406910	2005-05-27	1560	A
USGS	11406910	2005-05-28	1650	A
USGS	11406910	2005-05-29	1650	A
USGS	11406910	2005-05-30	1640	A
USGS	11406910	2005-05-31	1600	A
USGS	11406910	2005-06-01	1550	A
USGS	11406910	2005-06-02	1540	A
USGS	11406910	2005-06-03	1570	A
USGS	11406910	2005-06-04	1600	A
USGS	11406910	2005-06-05	1580	A
USGS	11406910	2005-06-06	1540	A
USGS	11406910	2005-06-07	1570	A
USGS	11406910	2005-06-08	1560	A
USGS	11406910	2005-06-09	1530	A
USGS	11406910	2005-06-10	1480	A
USGS	11406910	2005-06-11	1460	A
USGS	11406910	2005-06-12	1450	A
USGS	11406910	2005-06-13	1440	A
USGS	11406910	2005-06-14	1450	A
USGS	11406910	2005-06-15	1440	A
USGS	11406910	2005-06-16	1470	A
USGS	11406910	2005-06-17	1440	A
USGS	11406910	2005-06-18	1400	A
USGS	11406910	2005-06-19	1360	A
USGS	11406910	2005-06-20	1350	A
USGS	11406910	2005-06-21	1370	A
USGS	11406910	2005-06-22	1380	A
USGS	11406910	2005-06-23	1390	A
USGS	11406910	2005-06-24	1400	A
USGS	11406910	2005-06-25	1420	A
USGS	11406910	2005-06-26	1420	A
USGS	11406910	2005-06-27	1460	A
USGS	11406910	2005-06-28	1530	A
USGS	11406910	2005-06-29	1550	A
USGS	11406910	2005-06-30	1600	A
USGS	11406910	2005-07-01	1630	A
USGS	11406910	2005-07-02	1640	A
USGS	11406910	2005-07-03	1620	A
USGS	11406910	2005-07-04	1610	A
USGS	11406910	2005-07-05	1610	A
USGS	11406910	2005-07-06	1610	A
USGS	11406910	2005-07-07	1620	A
USGS	11406910	2005-07-08	1620	A
USGS	11406910	2005-07-09	1610	A
USGS	11406910	2005-07-10	1610	A
USGS	11406910	2005-07-11	1630	A
USGS	11406910	2005-07-12	1630	A
USGS	11406910	2005-07-13	1630	A
USGS	11406910	2005-07-14	1650	A
USGS	11406910	2005-07-15	1650	A
USGS	11406910	2005-07-16	1660	A
USGS	11406910	2005-07-17	1660	A
USGS	11406910	2005-07-18	1660	A
USGS	11406910	2005-07-19	1640	A
USGS	11406910	2005-07-20	1660	A
USGS	11406910	2005-07-21	1660	A
USGS	11406910	2005-07-22	1660	A
USGS	11406910	2005-07-23	1660	A
USGS	11406910	2005-07-24	1660	A
USGS	11406910	2005-07-25	1660	A
USGS	11406910	2005-07-26	1660	A
USGS	11406910	2005-07-27	1650	A
USGS	11406910	2005-07-28	1640	A
USGS	11406910	2005-07-29	1630	A
USGS	11406910	2005-07-30	1620	A
USGS	11406910	2005-07-31	1610	A
USGS	11406910	2005-08-01	1610	A
USGS	11406910	2005-08-02	1580	A
USGS	11406910	2005-08-03	1580	A
USGS	11406910	2005-08-04	1590	A
USGS	11406910	2005-08-05	1590	A
USGS	11406910	2005-08-06	1580	A
USGS	11406910	2005-08-07	1560	A
USGS	11406910	2005-08-08	1550	A
USGS	11406910	2005-08-09	1510	A
USGS	11406910	2005-08-10	1490	A
USGS	11406910	2005-08-11	1490	A
USGS	11406910	2005-08-12	1490	A
USGS	11406910	2005-08-13	1510	A
USGS	11406910	2005-08-14	1510	A
USGS	11406910	2005-08-15	1500	A
USGS	11406910	2005-08-16	1490	A
USGS	11406910	2005-08-17	1490	A
USGS	11406910	2005-08-18	1480	A
USGS	11406910	2005-08-19	1470	A
USGS	11406910	2005-08-20	1450	A
USGS	11406910	2005-08-21	1450	A
USGS	11406910	2005-08-22	1460	A
USGS	11406910	2005-08-23	1410	A
USGS	11406910	2005-08-24	1390	A
USGS	11406910	2005-08-25	1370	A
USGS	11406910	2005-08-26	1330	A
USGS	11406910	2005-08-27	1310	A
USGS	11406910	2005-08-28	1300	A
USGS	11406910	2005-08-29	1280	A
USGS	11406910	2005-08-30	1240	A
USGS	11406910	2005-08-31	1230	A
USGS	11406910	2005-09-01	1250	A
USGS	11406910	2005-09-02	1240	A
USGS	11406910	2005-09-03	1180	A
USGS	11406910	2005-09-04	1130	A
USGS	11406910	2005-09-05	1090	A
USGS	11406910	2005-09-06	1060	A
USGS	11406910	2005-09-07	1050	A
USGS	11406910	2005-09-08	973	A
USGS	11406910	2005-09-09	905	A
USGS	11406910	2005-09-10	854	A
USGS	11406910	2005-09-11	828	A
USGS	11406910	2005-09-12	822	A
USGS	11406910	2005-09-13	800	A
USGS	11406910	2005-09-14	783	A
USGS	11406910	2005-09-15	754	A
USGS	11406910	2005-09-16	725	A
USGS	11406910	2005-09-17	705	A
USGS	11406910	2005-09-18	694	A
USGS	11406910	2005-09-19	679	A
USGS	11406910	2005-09-20	666	A
USGS	11406910	2005-09-21	657	A
USGS	11406910	2005-09-22	625	A
USGS	11406910	2005-09-23	605	A
USGS	11406910	2005-09-24	581	A
USGS	11406910	2005-09-25	572	A
USGS	11406910	2005-09-26	570	A
USGS	11406910	2005-09-27	562	A
USGS	11406910	2005-09-28	551	A
USGS	11406910	2005-09-29	539	A
USGS	11406910	2005-09-30	536	A
USGS	11406910	2005-10-01	536	A
USGS	11406910	2005-10-02	535	A
USGS	11406910	2005-10-03	547	A
USGS	11406910	2005-10-04	558	A
USGS	11406910	2005-10-05	549	A
USGS	11406910	2005-10-06	563	A
USGS	11406910	2005-10-07	569	A
USGS	11406910	2005-10-08	555	A
USGS	11406910	2005-10-09	551	A
USGS	11406910	2005-10-10	547	A
USGS	11406910	2005-10-11	570	A
USGS	11406910	2005-10-12	596	A
USGS	11406910	2005-10-13	599	A
USGS	11406910	2005-10-14	593	A
USGS	11406910	2005-10-15	590	A
USGS	11406910	2005-10-16	590	A
USGS	11406910	2005-10-17	624	A
USGS	11406910	2005-10-18	614	A
USGS	11406910	2005-10-19	609	A
USGS	11406910	2005-10-20	610	A
USGS	11406910	2005-10-21	623	A
USGS	11406910	2005-10-22	626	A
USGS	11406910	2005-10-23	625	A
USGS	11406910	2005-10-24	629	A
USGS	11406910	2005-10-25	633	A
USGS	11406910	2005-10-26	639	A
USGS	11406910	2005-10-27	638	A
USGS	11406910	2005-10-28	638	A
USGS	11406910	2005-10-29	636	A
USGS	11406910	2005-10-30	637	A
USGS	11406910	2005-10-31	592	A
USGS	11406910	2005-11-01	704	A
USGS	11406910	2005-11-02	953	A
USGS	11406910	2005-11-03	1050	A
USGS	11406910	2005-11-04	1130	A
USGS	11406910	2005-11-05	1150	A
USGS	11406910	2005-11-06	1150	A
USGS	11406910	2005-11-07	1080	A
USGS	11406910	2005-11-08	1040	A
USGS	11406910	2005-11-09	1050	A
USGS	11406910	2005-11-10	1030	A
USGS	11406910	2005-11-11	1020	A
USGS	11406910	2005-11-12	1020	A
USGS	11406910	2005-11-13	1020	A
USGS	11406910	2005-11-14	994	A
USGS	11406910	2005-11-15	955	A
USGS	11406910	2005-11-16	960	A
USGS	11406910	2005-11-17	966	A
USGS	11406910	2005-11-18	944	A
USGS	11406910	2005-11-19	929	A
USGS	11406910	2005-11-20	929	A
USGS	11406910	2005-11-21	899	A
USGS	11406910	2005-11-22	895	A
USGS	11406910	2005-11-23	887	A
USGS	11406910	2005-11-24	883	A
USGS	11406910	2005-11-25	883	A
USGS	11406910	2005-11-26	883	A
USGS	11406910	2005-11-27	882	A
USGS	11406910	2005-11-28	884	A
USGS	11406910	2005-11-29	885	A
USGS	11406910	2005-11-30	879	A
USGS	11406910	2005-12-01	881	A
USGS	11406910	2005-12-02	883	A
USGS	11406910	2005-12-03	880	A
USGS	11406910	2005-12-04	881	A
USGS	11406910	2005-12-05	881	A
USGS	11406910	2005-12-06	881	A
USGS	11406910	2005-12-07	897	A
USGS	11406910	2005-12-08	905	A
USGS	11406910	2005-12-09	903	A
USGS	11406910	2005-12-10	904	A
USGS	11406910	2005-12-11	904	A
USGS	11406910	2005-12-12	885	A
USGS	11406910	2005-12-13	875	A
USGS	11406910	2005-12-14	875	A
USGS	11406910	2005-12-15	866	A
USGS	11406910	2005-12-16	864	A
USGS	11406910	2005-12-17	865	A
USGS	11406910	2005-12-18	863	A
USGS	11406910	2005-12-19	864	A
USGS	11406910	2005-12-20	842	A
USGS	11406910	2005-12-21	815	A
USGS	11406910	2005-12-22	814	A
USGS	11406910	2005-12-23	812	A
USGS	11406910	2005-12-24	814	A
USGS	11406910	2005-12-25	815	A
USGS	11406910	2005-12-26	817	A
USGS	11406910	2005-12-27	797	A
USGS	11406910	2005-12-28	749	A
USGS	11406910	2005-12-29	725	A
USGS	11406910	2005-12-30	698	A
USGS	11406910	2005-12-31	599	A
USGS	11406910	2006-01-01	472	A
USGS	11406910	2006-01-02	352	A
USGS	11406910	2006-01-03	324	A
USGS	11406910	2006-01-04	325	A
USGS	11406910	2006-01-05	303	A
USGS	11406910	2006-01-06	422	A
USGS	11406910	2006-01-07	469	A
USGS	11406910	2006-01-08	439	A
USGS	11406910	2006-01-09	513	A
USGS	11406910	2006-01-10	527	A
USGS	11406910	2006-01-11	520	A
USGS	11406910	2006-01-12	516	A
USGS	11406910	2006-01-13	521	A
USGS	11406910	2006-01-14	520	A
USGS	11406910	2006-01-15	518	A
USGS	11406910	2006-01-16	468	A
USGS	11406910	2006-01-17	464	A
USGS	11406910	2006-01-18	470	A
USGS	11406910	2006-01-19	469	A
USGS	11406910	2006-01-20	456	A
USGS	11406910	2006-01-21	443	A
USGS	11406910	2006-01-22	441	A
USGS	11406910	2006-01-23	443	A
USGS	11406910	2006-01-24	444	A
USGS	11406910	2006-01-25	130	A
USGS	11406910	2006-01-26	0.00	A
USGS	11406910	2006-01-27	0.00	A
USGS	11406910	2006-01-28	0.00	A
USGS	11406910	2006-01-29	0.00	A
USGS	11406910	2006-01-30	0.00	A
USGS	11406910	2006-01-31	0.00	A
USGS	11406910	2006-02-01	0.00	A
USGS	11406910	2006-02-02	0.00	A
USGS	11406910	2006-02-03	0.00	A
USGS	11406910	2006-02-04	0.00	A
USGS	11406910	2006-02-05	0.00	A
USGS	11406910	2006-02-06	0.00	A
USGS	11406910	2006-02-07	0.00	A
USGS	11406910	2006-02-08	0.00	A
USGS	11406910	2006-02-09	0.00	A
USGS	11406910	2006-02-10	0.00	A
USGS	11406910	2006-02-11	0.00	A
USGS	11406910	2006-02-12	0.00	A
USGS	11406910	2006-02-13	0.00	A
USGS	11406910	2006-02-14	0.00	A
USGS	11406910	2006-02-15	0.00	A
USGS	11406910	2006-02-16	0.00	A
USGS	11406910	2006-02-17	0.00	A
USGS	11406910	2006-02-18	0.00	A
USGS	11406910	2006-02-19	0.00	A
USGS	11406910	2006-02-20	0.00	A
USGS	11406910	2006-02-21	0.00	A
USGS	11406910	2006-02-22	0.00	A
USGS	11406910	2006-02-23	0.00	A
USGS	11406910	2006-02-24	0.00	A
USGS	11406910	2006-02-25	0.00	A
USGS	11406910	2006-02-26	0.00	A
USGS	11406910	2006-02-27	0.00	A
USGS	11406910	2006-02-28	0.00	A
USGS	11406910	2006-03-01	0.00	A
USGS	11406910	2006-03-02	0.00	A
USGS	11406910	2006-03-03	0.00	A
USGS	11406910	2006-03-04	0.00	A
USGS	11406910	2006-03-05	0.00	A
USGS	11406910	2006-03-06	0.00	A
USGS	11406910	2006-03-07	0.00	A
USGS	11406910	2006-03-08	0.00	A
USGS	11406910	2006-03-09	0.00	A
USGS	11406910	2006-03-10	0.00	A
USGS	11406910	2006-03-11	0.00	A
USGS	11406910	2006-03-12	0.00	A
USGS	11406910	2006-03-13	0.00	A
USGS	11406910	2006-03-14	0.00	A
USGS	11406910	2006-03-15	0.00	A
USGS	11406910	2006-03-16	0.00	A
USGS	11406910	2006-03-17	0.00	A
USGS	11406910	2006-03-18	0.00	A
USGS	11406910	2006-03-19	0.00	A
USGS	11406910	2006-03-20	0.00	A
USGS	11406910	2006-03-21	0.00	A
USGS	11406910	2006-03-22	0.00	A
USGS	11406910	2006-03-23	0.00	A
USGS	11406910	2006-03-24	0.00	A
USGS	11406910	2006-03-25	0.00	A
USGS	11406910	2006-03-26	0.00	A
USGS	11406910	2006-03-27	0.00	A
USGS	11406910	2006-03-28	0.00	A
USGS	11406910	2006-03-29	0.00	A
USGS	11406910	2006-03-30	0.00	A
USGS	11406910	2006-03-31	0.00	A
USGS	11406910	2006-04-01	0.00	A
USGS	11406910	2006-04-02	0.00	A
USGS	11406910	2006-04-03	0.00	A
USGS	11406910	2006-04-04	0.00	A
USGS	11406910	2006-04-05	0.00	A
USGS	11406910	2006-04-06	0.00	A
USGS	11406910	2006-04-07	0.00	A
USGS	11406910	2006-04-08	0.00	A
USGS	11406910	2006-04-09	0.00	A
USGS	11406910	2006-04-10	0.00	A
USGS	11406910	2006-04-11	0.00	A
USGS	11406910	2006-04-12	0.00	A
USGS	11406910	2006-04-13	0.00	A
USGS	11406910	2006-04-14	0.00	A
USGS	11406910	2006-04-15	0.00	A
USGS	11406910	2006-04-16	0.00	A
USGS	11406910	2006-04-17	0.00	A
USGS	11406910	2006-04-18	0.00	A
USGS	11406910	2006-04-19	0.00	A
USGS	11406910	2006-04-20	0.00	A
USGS	11406910	2006-04-21	0.00	A
USGS	11406910	2006-04-22	0.00	A
USGS	11406910	2006-04-23	0.00	A
USGS	11406910	2006-04-24	0.00	A
USGS	11406910	2006-04-25	0.00	A
USGS	11406910	2006-04-26	0.00	A
USGS	11406910	2006-04-27	0.00	A
USGS	11406910	2006-04-28	0.00	A
USGS	11406910	2006-04-29	0.00	A
USGS	11406910	2006-04-30	0.00	A
USGS	11406910	2006-05-01	0.00	A
USGS	11406910	2006-05-02	0.00	A
USGS	11406910	2006-05-03	0.00	A
USGS	11406910	2006-05-04	303	A
USGS	11406910	2006-05-05	396	A
USGS	11406910	2006-05-06	458	A
USGS	11406910	2006-05-07	513	A
USGS	11406910	2006-05-08	670	A
USGS	11406910	2006-05-09	856	A
USGS	11406910	2006-05-10	1020	A
USGS	11406910	2006-05-11	1190	A
USGS	11406910	2006-05-12	1380	A
USGS	11406910	2006-05-13	1550	A
USGS	11406910	2006-05-14	1740	A
USGS	11406910	2006-05-15	1840	A
USGS	11406910	2006-05-16	1920	A
USGS	11406910	2006-05-17	1940	A
USGS	11406910	2006-05-18	1920	A
USGS	11406910	2006-05-19	1920	A
USGS	11406910	2006-05-20	1900	A
USGS	11406910	2006-05-21	1880	A
USGS	11406910	2006-05-22	1810	A
USGS	11406910	2006-05-23	1740	A
USGS	11406910	2006-05-24	1700	A
USGS	11406910	2006-05-25	1750	A
USGS	11406910	2006-05-26	1810	A
USGS	11406910	2006-05-27	1810	A
USGS	11406910	2006-05-28	1780	A
USGS	11406910	2006-05-29	1770	A
USGS	11406910	2006-05-30	1680	A
USGS	11406910	2006-05-31	1620	A
USGS	11406910	2006-06-01	1620	A
USGS	11406910	2006-06-02	1580	A
USGS	11406910	2006-06-03	1560	A
USGS	11406910	2006-06-04	1540	A
USGS	11406910	2006-06-05	1530	A
USGS	11406910	2006-06-06	1550	A
USGS	11406910	2006-06-07	1550	A
USGS	11406910	2006-06-08	1520	A
USGS	11406910	2006-06-09	1510	A
USGS	11406910	2006-06-10	1520	A
USGS	11406910	2006-06-11	1520	A
USGS	11406910	2006-06-12	1520	A
USGS	11406910	2006-06-13	1540	A
USGS	11406910	2006-06-14	1530	A
USGS	11406910	2006-06-15	1530	A
USGS	11406910	2006-06-16	1570	A
USGS	11406910	2006-06-17	1560	A
USGS	11406910	2006-06-18	1560	A
USGS	11406910	2006-06-19	1580	A
USGS	11406910	2006-06-20	1580	A
USGS	11406910	2006-06-21	1590	A
USGS	11406910	2006-06-22	1590	A
USGS	11406910	2006-06-23	1570	A
USGS	11406910	2006-06-24	1550	A
USGS	11406910	2006-06-25	1560	A
USGS	11406910	2006-06-26	1560	A
USGS	11406910	2006-06-27	1600	A
USGS	11406910	2006-06-28	1650	A
USGS	11406910	2006-06-29	1660	A
USGS	11406910	2006-06-30	1650	A
USGS	11406910	2006-07-01	1610	A
USGS	11406910	2006-07-02	1570	A
USGS	11406910	2006-07-03	1580	A
USGS	11406910	2006-07-04	1590	A
USGS	11406910	2006-07-05	1600	A
USGS	11406910	2006-07-06	1630	A
USGS	11406910	2006-07-07	1640	A
USGS	11406910	2006-07-08	1640	A
USGS	11406910	2006-07-09	1640	A
USGS	11406910	2006-07-10	1630	A
USGS	11406910	2006-07-11	1630	A
USGS	11406910	2006-07-12	1630	A
USGS	11406910	2006-07-13	1660	A
USGS	11406910	2006-07-14	1670	A
USGS	11406910	2006-07-15	1670	A
USGS	11406910	2006-07-16	1670	A
USGS	11406910	2006-07-17	1680	A
USGS	11406910	2006-07-18	1680	A
USGS	11406910	2006-07-19	1700	A
USGS	11406910	2006-07-20	1670	A
USGS	11406910	2006-07-21	1640	A
USGS	11406910	2006-07-22	1640	A
USGS	11406910	2006-07-23	1640	A
USGS	11406910	2006-07-24	1630	A
USGS	11406910	2006-07-25	1630	A
USGS	11406910	2006-07-26	1630	A
USGS	11406910	2006-07-27	1630	A
USGS	11406910	2006-07-28	1620	A
USGS	11406910	2006-07-29	1610	A
USGS	11406910	2006-07-30	1610	A
USGS	11406910	2006-07-31	1630	A
USGS	11406910	2006-08-01	1630	A
USGS	11406910	2006-08-02	1630	A
USGS	11406910	2006-08-03	1630	A
USGS	11406910	2006-08-04	1610	A
USGS	11406910	2006-08-05	1600	A
USGS	11406910	2006-08-06	1600	A
USGS	11406910	2006-08-07	1590	A
USGS	11406910	2006-08-08	1590	A
USGS	11406910	2006-08-09	1590	A
USGS	11406910	2006-08-10	1600	A
USGS	11406910	2006-08-11	1600	A
USGS	11406910	2006-08-12	1600	A
USGS	11406910	2006-08-13	1590	A
USGS	11406910	2006-08-14	1600	A
USGS	11406910	2006-08-15	1600	A
USGS	11406910	2006-08-16	1590	A
USGS	11406910	2006-08-17	1590	A
USGS	11406910	2006-08-18	1580	A
USGS	11406910	2006-08-19	1570	A
USGS	11406910	2006-08-20	1550	A
USGS	11406910	2006-08-21	1530	A
USGS	11406910	2006-08-22	1490	A
USGS	11406910	2006-08-23	1480	A
USGS	11406910	2006-08-24	1480	A
USGS	11406910	2006-08-25	1470	A
USGS	11406910	2006-08-26	1460	A
USGS	11406910	2006-08-27	1450	A
USGS	11406910	2006-08-28	1470	A
USGS	11406910	2006-08-29	1470	A
USGS	11406910	2006-08-30	1440	A
USGS	11406910	2006-08-31	1380	A
USGS	11406910	2006-09-01	1330	A
USGS	11406910	2006-09-02	1290	A
USGS	11406910	2006-09-03	1290	A
USGS	11406910	2006-09-04	1260	A
USGS	11406910	2006-09-05	1240	A
USGS	11406910	2006-09-06	1250	A
USGS	11406910	2006-09-07	1190	A
USGS	11406910	2006-09-08	1150	A
USGS	11406910	2006-09-09	1140	A
USGS	11406910	2006-09-10	1110	A
USGS	11406910	2006-09-11	1090	A
USGS	11406910	2006-09-12	1050	A
USGS	11406910	2006-09-13	1030	A
USGS	11406910	2006-09-14	984	A
USGS	11406910	2006-09-15	892	A
USGS	11406910	2006-09-16	829	A
USGS	11406910	2006-09-17	815	A
USGS	11406910	2006-09-18	801	A
USGS	11406910	2006-09-19	783	A
USGS	11406910	2006-09-20	737	A
USGS	11406910	2006-09-21	682	A
USGS	11406910	2006-09-22	637	A
USGS	11406910	2006-09-23	630	A
USGS	11406910	2006-09-24	632	A
USGS	11406910	2006-09-25	650	A
USGS	11406910	2006-09-26	642	A
USGS	11406910	2006-09-27	623	A
USGS	11406910	2006-09-28	609	A
USGS	11406910	2006-09-29	601	A
USGS	11406910	2006-09-30	611	A
USGS	11406910	2006-10-01	609	A
USGS	11406910	2006-10-02	600	A
USGS	11406910	2006-10-03	566	A
USGS	11406910	2006-10-04	557	A
USGS	11406910	2006-10-05	548	A
USGS	11406910	2006-10-06	548	A
USGS	11406910	2006-10-07	507	A
USGS	11406910	2006-10-08	487	A
USGS	11406910	2006-10-09	523	A
USGS	11406910	2006-10-10	546	A
USGS	11406910	2006-10-11	560	A
USGS	11406910	2006-10-12	577	A
USGS	11406910	2006-10-13	597	A
USGS	11406910	2006-10-14	625	A
USGS	11406910	2006-10-15	626	A
USGS	11406910	2006-10-16	642	A
USGS	11406910	2006-10-17	635	A
USGS	11406910	2006-10-18	695	A
USGS	11406910	2006-10-19	713	A
USGS	11406910	2006-10-20	741	A
USGS	11406910	2006-10-21	725	A
USGS	11406910	2006-10-22	720	A
USGS	11406910	2006-10-23	731	A
USGS	11406910	2006-10-24	740	A
USGS	11406910	2006-10-25	741	A
USGS	11406910	2006-10-26	705	A
USGS	11406910	2006-10-27	737	A
USGS	11406910	2006-10-28	752	A
USGS	11406910	2006-10-29	751	A
USGS	11406910	2006-10-30	729	A
USGS	11406910	2006-10-31	699	A
USGS	11406910	2006-11-01	735	A
USGS	11406910	2006-11-02	981	A
USGS	11406910	2006-11-03	972	A
USGS	11406910	2006-11-04	953	A
USGS	11406910	2006-11-05	952	A
USGS	11406910	2006-11-06	954	A
USGS	11406910	2006-11-07	972	A
USGS	11406910	2006-11-08	952	A
USGS	11406910	2006-11-09	947	A
USGS	11406910	2006-11-10	951	A
USGS	11406910	2006-11-11	950	A
USGS	11406910	2006-11-12	949	A
USGS	11406910	2006-11-13	942	A
USGS	11406910	2006-11-14	937	A
USGS	11406910	2006-11-15	942	A
USGS	11406910	2006-11-16	944	A
USGS	11406910	2006-11-17	944	A
USGS	11406910	2006-11-18	944	A
USGS	11406910	2006-11-19	944	A
USGS	11406910	2006-11-20	944	A
USGS	11406910	2006-11-21	938	A
USGS	11406910	2006-11-22	937	A
USGS	11406910	2006-11-23	935	A
USGS	11406910	2006-11-24	935	A
USGS	11406910	2006-11-25	937	A
USGS	11406910	2006-11-26	936	A
USGS	11406910	2006-11-27	912	A
USGS	11406910	2006-11-28	893	A
USGS	11406910	2006-11-29	902	A
