# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 14:37:33 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11396200 SF FEATHER R BL FORBESTOWN DAM CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11396200
#            TS   parameter     statistic     Description
#        217860       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217860_00060_00003	217860_00060_00003_cd
USGS	11396200	2007-07-31	5.90	A
USGS	11396200	2007-08-01	5.90	A
USGS	11396200	2007-08-02	5.90	A
USGS	11396200	2007-08-03	5.80	A
USGS	11396200	2007-08-04	5.90	A
USGS	11396200	2007-08-05	5.90	A
USGS	11396200	2007-08-06	5.90	A
USGS	11396200	2007-08-07	5.80	A
USGS	11396200	2007-08-08	5.70	A
USGS	11396200	2007-08-09	5.70	A
USGS	11396200	2007-08-10	5.70	A
USGS	11396200	2007-08-11	5.70	A
USGS	11396200	2007-08-12	5.80	A
USGS	11396200	2007-08-13	5.70	A
USGS	11396200	2007-08-14	5.70	A
USGS	11396200	2007-08-15	5.70	A
USGS	11396200	2007-08-16	5.70	A
USGS	11396200	2007-08-17	5.70	A
USGS	11396200	2007-08-18	5.80	A
USGS	11396200	2007-08-19	5.70	A
USGS	11396200	2007-08-20	5.70	A
USGS	11396200	2007-08-21	5.70	A
USGS	11396200	2007-08-22	5.70	A
USGS	11396200	2007-08-23	5.70	A
USGS	11396200	2007-08-24	5.70	A
USGS	11396200	2007-08-25	5.70	A
USGS	11396200	2007-08-26	5.70	A
USGS	11396200	2007-08-27	5.70	A
USGS	11396200	2007-08-28	5.70	A
USGS	11396200	2007-08-29	5.70	A
USGS	11396200	2007-08-30	5.70	A
USGS	11396200	2007-08-31	5.70	A
USGS	11396200	2007-09-01	5.70	A
USGS	11396200	2007-09-02	5.70	A
USGS	11396200	2007-09-03	5.70	A
USGS	11396200	2007-09-04	5.50	A
USGS	11396200	2007-09-05	5.50	A
USGS	11396200	2007-09-06	5.50	A
USGS	11396200	2007-09-07	5.50	A
USGS	11396200	2007-09-08	5.50	A
USGS	11396200	2007-09-09	5.50	A
USGS	11396200	2007-09-10	5.50	A
USGS	11396200	2007-09-11	5.50	A
USGS	11396200	2007-09-12	5.50	A
USGS	11396200	2007-09-13	5.50	A
USGS	11396200	2007-09-14	5.50	A
USGS	11396200	2007-09-15	5.50	A
USGS	11396200	2007-09-16	5.50	A
USGS	11396200	2007-09-17	5.50	A
USGS	11396200	2007-09-18	5.50	A
USGS	11396200	2007-09-19	5.50	A
USGS	11396200	2007-09-20	5.30	A
USGS	11396200	2007-09-21	5.40	A
USGS	11396200	2007-09-22	5.40	A
USGS	11396200	2007-09-23	5.50	A
USGS	11396200	2007-09-24	5.40	A
USGS	11396200	2007-09-25	5.30	A
USGS	11396200	2007-09-26	5.30	A
USGS	11396200	2007-09-27	5.40	A
USGS	11396200	2007-09-28	5.40	A
USGS	11396200	2007-09-29	5.30	A
USGS	11396200	2007-09-30	5.30	A
USGS	11396200	2007-10-01	5.30	A
USGS	11396200	2007-10-02	5.30	A
USGS	11396200	2007-10-03	5.40	A
USGS	11396200	2007-10-04	5.40	A
USGS	11396200	2007-10-05	5.40	A
USGS	11396200	2007-10-06	5.40	A
USGS	11396200	2007-10-07	5.30	A
USGS	11396200	2007-10-08	5.40	A
USGS	11396200	2007-10-09	5.40	A
USGS	11396200	2007-10-10	5.50	A
USGS	11396200	2007-10-11	5.30	A
USGS	11396200	2007-10-12	5.30	A
USGS	11396200	2007-10-13	5.30	A
USGS	11396200	2007-10-14	5.30	A
USGS	11396200	2007-10-15	5.40	A
USGS	11396200	2007-10-16	5.40	A
USGS	11396200	2007-10-17	5.40	A
USGS	11396200	2007-10-18	5.30	A
USGS	11396200	2007-10-19	5.40	A
USGS	11396200	2007-10-20	5.50	A
USGS	11396200	2007-10-21	5.50	A
USGS	11396200	2007-10-22	5.30	A
USGS	11396200	2007-10-23	5.40	A
USGS	11396200	2007-10-24	5.50	A
USGS	11396200	2007-10-25	5.40	A
USGS	11396200	2007-10-26	5.50	A
USGS	11396200	2007-10-27	5.50	A
USGS	11396200	2007-10-28	5.50	A
USGS	11396200	2007-10-29	5.50	A
USGS	11396200	2007-10-30	5.50	A
USGS	11396200	2007-10-31	5.50	A
USGS	11396200	2007-11-01	5.50	A
USGS	11396200	2007-11-02	5.50	A
USGS	11396200	2007-11-03	5.50	A
USGS	11396200	2007-11-04	5.50	A
USGS	11396200	2007-11-05	5.50	A
USGS	11396200	2007-11-06	5.50	A
USGS	11396200	2007-11-07	5.50	A
USGS	11396200	2007-11-08	5.50	A
USGS	11396200	2007-11-09	5.50	A
USGS	11396200	2007-11-10	5.50	A
USGS	11396200	2007-11-11	5.60	A
USGS	11396200	2007-11-12	5.50	A
USGS	11396200	2007-11-13	5.50	A
USGS	11396200	2007-11-14	5.50	A
USGS	11396200	2007-11-15	5.50	A
USGS	11396200	2007-11-16	5.50	A
USGS	11396200	2007-11-17	5.50	A
USGS	11396200	2007-11-18	5.50	A
USGS	11396200	2007-11-19	5.50	A
USGS	11396200	2007-11-20	5.50	A
USGS	11396200	2007-11-21	5.50	A
USGS	11396200	2007-11-22	5.50	A
USGS	11396200	2007-11-23	5.50	A
USGS	11396200	2007-11-24	5.50	A
USGS	11396200	2007-11-25	5.60	A
USGS	11396200	2007-11-26	5.50	A
USGS	11396200	2007-11-27	5.60	A
USGS	11396200	2007-11-28	5.50	A
USGS	11396200	2007-11-29	5.60	A
USGS	11396200	2007-11-30	5.70	A
USGS	11396200	2007-12-01	5.70	A
USGS	11396200	2007-12-02	5.70	A
USGS	11396200	2007-12-03	5.70	A
USGS	11396200	2007-12-04	5.70	A
USGS	11396200	2007-12-05	5.70	A
USGS	11396200	2007-12-06	5.70	A
USGS	11396200	2007-12-07	5.70	A
USGS	11396200	2007-12-08	5.70	A
USGS	11396200	2007-12-09	5.70	A
USGS	11396200	2007-12-10	5.70	A
USGS	11396200	2007-12-11	5.70	A
USGS	11396200	2007-12-12	5.70	A
USGS	11396200	2007-12-13	5.70	A
USGS	11396200	2007-12-14	5.70	A
USGS	11396200	2007-12-15	5.70	A
USGS	11396200	2007-12-16	5.70	A
USGS	11396200	2007-12-17	5.90	A
USGS	11396200	2007-12-18	6.00	A
USGS	11396200	2007-12-19	5.90	A
USGS	11396200	2007-12-20	6.00	A
USGS	11396200	2007-12-21	5.90	A
USGS	11396200	2007-12-22	5.90	A
USGS	11396200	2007-12-23	5.80	A
USGS	11396200	2007-12-24	5.90	A
USGS	11396200	2007-12-25	5.90	A
USGS	11396200	2007-12-26	5.90	A
USGS	11396200	2007-12-27	5.90	A
USGS	11396200	2007-12-28	5.90	A
USGS	11396200	2007-12-29	5.90	A
USGS	11396200	2007-12-30	5.90	A
USGS	11396200	2007-12-31	5.90	A
USGS	11396200	2008-01-01	5.90	A
USGS	11396200	2008-01-02	5.90	A
USGS	11396200	2008-01-03	5.90	A
USGS	11396200	2008-01-04	103	A
USGS	11396200	2008-01-05	70.0	A
USGS	11396200	2008-01-06	25.0	A
USGS	11396200	2008-01-07	6.90	A
USGS	11396200	2008-01-08	6.90	A
USGS	11396200	2008-01-09	6.80	A
USGS	11396200	2008-01-10	6.60	A
USGS	11396200	2008-01-11	6.60	A
USGS	11396200	2008-01-12	6.80	A
USGS	11396200	2008-01-13	6.70	A
USGS	11396200	2008-01-14	6.60	A
USGS	11396200	2008-01-15	6.60	A
USGS	11396200	2008-01-16	6.60	A
USGS	11396200	2008-01-17	6.70	A
USGS	11396200	2008-01-18	6.70	A
USGS	11396200	2008-01-19	6.60	A
USGS	11396200	2008-01-20	6.60	A
USGS	11396200	2008-01-21	6.80	A
USGS	11396200	2008-01-22	6.70	A
USGS	11396200	2008-01-23	6.80	A
USGS	11396200	2008-01-24	6.80	A
USGS	11396200	2008-01-25	6.90	A
USGS	11396200	2008-01-26	6.90	A
USGS	11396200	2008-01-27	7.10	A
USGS	11396200	2008-01-28	7.10	A
USGS	11396200	2008-01-29	6.90	A
USGS	11396200	2008-01-30	6.80	A
USGS	11396200	2008-01-31	7.00	A
USGS	11396200	2008-02-01	7.00	A
USGS	11396200	2008-02-02	6.90	A
USGS	11396200	2008-02-03	7.10	A
USGS	11396200	2008-02-04	7.00	A
USGS	11396200	2008-02-05	6.80	A
USGS	11396200	2008-02-06	6.80	A
USGS	11396200	2008-02-07	6.80	A
USGS	11396200	2008-02-08	6.80	A
USGS	11396200	2008-02-09	6.70	A
USGS	11396200	2008-02-10	6.70	A
USGS	11396200	2008-02-11	6.80	A
USGS	11396200	2008-02-12	6.80	A
USGS	11396200	2008-02-13	6.80	A
USGS	11396200	2008-02-14	6.80	A
USGS	11396200	2008-02-15	6.80	A
USGS	11396200	2008-02-16	6.80	A
USGS	11396200	2008-02-17	6.80	A
USGS	11396200	2008-02-18	6.80	A
USGS	11396200	2008-02-19	6.80	A
USGS	11396200	2008-02-20	6.80	A
USGS	11396200	2008-02-21	6.80	A
USGS	11396200	2008-02-22	6.90	A
USGS	11396200	2008-02-23	6.90	A
USGS	11396200	2008-02-24	7.30	A
USGS	11396200	2008-02-25	7.10	A
USGS	11396200	2008-02-26	7.00	A
USGS	11396200	2008-02-27	6.80	A
USGS	11396200	2008-02-28	6.80	A
USGS	11396200	2008-02-29	6.80	A
USGS	11396200	2008-03-01	6.80	A
USGS	11396200	2008-03-02	6.80	A
USGS	11396200	2008-03-03	6.70	A
USGS	11396200	2008-03-04	6.80	A
USGS	11396200	2008-03-05	6.80	A
USGS	11396200	2008-03-06	6.70	A
USGS	11396200	2008-03-07	6.80	A
USGS	11396200	2008-03-08	6.70	A
USGS	11396200	2008-03-09	6.70	A
USGS	11396200	2008-03-10	6.80	A
USGS	11396200	2008-03-11	6.70	A
USGS	11396200	2008-03-12	6.70	A
USGS	11396200	2008-03-13	6.80	A
USGS	11396200	2008-03-14	6.80	A
USGS	11396200	2008-03-15	6.80	A
USGS	11396200	2008-03-16	6.80	A
USGS	11396200	2008-03-17	6.80	A
USGS	11396200	2008-03-18	6.70	A
USGS	11396200	2008-03-19	6.70	A
USGS	11396200	2008-03-20	6.60	A
USGS	11396200	2008-03-21	6.60	A
USGS	11396200	2008-03-22	6.70	A
USGS	11396200	2008-03-23	6.70	A
USGS	11396200	2008-03-24	6.60	A
USGS	11396200	2008-03-25	6.60	A
USGS	11396200	2008-03-26	6.60	A
USGS	11396200	2008-03-27	6.60	A
USGS	11396200	2008-03-28	6.60	A
USGS	11396200	2008-03-29	6.60	A
USGS	11396200	2008-03-30	6.60	A
USGS	11396200	2008-03-31	6.60	A
USGS	11396200	2008-04-01	6.60	A
USGS	11396200	2008-04-02	6.80	A
USGS	11396200	2008-04-03	6.80	A
USGS	11396200	2008-04-04	6.80	A
USGS	11396200	2008-04-05	6.80	A
USGS	11396200	2008-04-06	6.80	A
USGS	11396200	2008-04-07	6.80	A
USGS	11396200	2008-04-08	6.80	A
USGS	11396200	2008-04-09	6.80	A
USGS	11396200	2008-04-10	6.80	A
USGS	11396200	2008-04-11	6.80	A
USGS	11396200	2008-04-12	6.80	A
USGS	11396200	2008-04-13	6.80	A
USGS	11396200	2008-04-14	6.80	A
USGS	11396200	2008-04-15	6.80	A
USGS	11396200	2008-04-16	6.70	A
USGS	11396200	2008-04-17	6.70	A
USGS	11396200	2008-04-18	6.70	A
USGS	11396200	2008-04-19	6.70	A
USGS	11396200	2008-04-20	6.60	A
USGS	11396200	2008-04-21	6.60	A
USGS	11396200	2008-04-22	6.70	A
USGS	11396200	2008-04-23	6.80	A
USGS	11396200	2008-04-24	6.80	A
USGS	11396200	2008-04-25	6.80	A
USGS	11396200	2008-04-26	6.80	A
USGS	11396200	2008-04-27	6.70	A
USGS	11396200	2008-04-28	6.80	A
USGS	11396200	2008-04-29	6.70	A
USGS	11396200	2008-04-30	11.0	A
USGS	11396200	2008-05-01	13.0	A
USGS	11396200	2008-05-02	12.0	A
USGS	11396200	2008-05-03	12.0	A
USGS	11396200	2008-05-04	12.0	A
USGS	11396200	2008-05-05	12.0	A
USGS	11396200	2008-05-06	12.0	A
USGS	11396200	2008-05-07	12.0	A
USGS	11396200	2008-05-08	12.0	A
USGS	11396200	2008-05-09	12.0	A
USGS	11396200	2008-05-10	12.0	A
USGS	11396200	2008-05-11	12.0	A
USGS	11396200	2008-05-12	12.0	A
USGS	11396200	2008-05-13	12.0	A
USGS	11396200	2008-05-14	12.0	A
USGS	11396200	2008-05-15	12.0	A
USGS	11396200	2008-05-16	12.0	A
USGS	11396200	2008-05-17	12.0	A
USGS	11396200	2008-05-18	12.0	A
USGS	11396200	2008-05-19	12.0	A
USGS	11396200	2008-05-20	12.0	A
USGS	11396200	2008-05-21	12.0	A
USGS	11396200	2008-05-22	11.0	A
USGS	11396200	2008-05-23	11.0	A
USGS	11396200	2008-05-24	12.0	A
USGS	11396200	2008-05-25	12.0	A
USGS	11396200	2008-05-26	12.0	A
USGS	11396200	2008-05-27	12.0	A
USGS	11396200	2008-05-28	12.0	A
USGS	11396200	2008-05-29	12.0	A
USGS	11396200	2008-05-30	12.0	A
USGS	11396200	2008-05-31	12.0	A
USGS	11396200	2008-06-01	12.0	A
USGS	11396200	2008-06-02	12.0	A
USGS	11396200	2008-06-03	12.0	A
USGS	11396200	2008-06-04	12.0	A
USGS	11396200	2008-06-05	12.0	A
USGS	11396200	2008-06-06	12.0	A
USGS	11396200	2008-06-07	12.0	A
USGS	11396200	2008-06-08	12.0	A
USGS	11396200	2008-06-09	12.0	A
USGS	11396200	2008-06-10	11.0	A
USGS	11396200	2008-06-11	11.0	A
USGS	11396200	2008-06-12	12.0	A
USGS	11396200	2008-06-13	12.0	A
USGS	11396200	2008-06-14	12.0	A
USGS	11396200	2008-06-15	11.0	A
USGS	11396200	2008-06-16	12.0	A
USGS	11396200	2008-06-17	11.0	A
USGS	11396200	2008-06-18	12.0	A
USGS	11396200	2008-06-19	12.0	A
USGS	11396200	2008-06-20	12.0	A
USGS	11396200	2008-06-21	17.0	A
USGS	11396200	2008-06-22	12.0	A
USGS	11396200	2008-06-23	12.0	A
USGS	11396200	2008-06-24	12.0	A
USGS	11396200	2008-06-25	12.0	A
USGS	11396200	2008-06-26	12.0	A
USGS	11396200	2008-06-27	11.0	A
USGS	11396200	2008-06-28	12.0	A
USGS	11396200	2008-06-29	12.0	A
USGS	11396200	2008-06-30	12.0	A
USGS	11396200	2008-07-01	12.0	A
USGS	11396200	2008-07-02	12.0	A
USGS	11396200	2008-07-03	12.0	A
USGS	11396200	2008-07-04	12.0	A
USGS	11396200	2008-07-05	12.0	A
USGS	11396200	2008-07-06	12.0	A
USGS	11396200	2008-07-07	12.0	A
USGS	11396200	2008-07-08	12.0	A
USGS	11396200	2008-07-09	12.0	A
USGS	11396200	2008-07-10	12.0	A
USGS	11396200	2008-07-11	12.0	A
USGS	11396200	2008-07-12	12.0	A
USGS	11396200	2008-07-13	12.0	A
USGS	11396200	2008-07-14	12.0	A
USGS	11396200	2008-07-15	12.0	A
USGS	11396200	2008-07-16	12.0	A
USGS	11396200	2008-07-17	11.0	A
USGS	11396200	2008-07-18	11.0	A
USGS	11396200	2008-07-19	10.0	A
USGS	11396200	2008-07-20	11.0	A
USGS	11396200	2008-07-21	11.0	A
USGS	11396200	2008-07-22	11.0	A
USGS	11396200	2008-07-23	11.0	A
USGS	11396200	2008-07-24	11.0	A
USGS	11396200	2008-07-25	11.0	A
USGS	11396200	2008-07-26	11.0	A
USGS	11396200	2008-07-27	11.0	A
USGS	11396200	2008-07-28	11.0	A
USGS	11396200	2008-07-29	11.0	A
USGS	11396200	2008-07-30	11.0	A
USGS	11396200	2008-07-31	11.0	A
USGS	11396200	2008-08-01	11.0	A
USGS	11396200	2008-08-02	11.0	A
USGS	11396200	2008-08-03	11.0	A
USGS	11396200	2008-08-04	11.0	A
USGS	11396200	2008-08-05	11.0	A
USGS	11396200	2008-08-06	11.0	A
USGS	11396200	2008-08-07	11.0	A
USGS	11396200	2008-08-08	11.0	A
USGS	11396200	2008-08-09	11.0	A
USGS	11396200	2008-08-10	11.0	A
USGS	11396200	2008-08-11	11.0	A
USGS	11396200	2008-08-12	11.0	A
USGS	11396200	2008-08-13	11.0	A
USGS	11396200	2008-08-14	11.0	A
USGS	11396200	2008-08-15	11.0	A
USGS	11396200	2008-08-16	11.0	A
USGS	11396200	2008-08-17	11.0	A
USGS	11396200	2008-08-18	11.0	A
USGS	11396200	2008-08-19	11.0	A
USGS	11396200	2008-08-20	11.0	A
USGS	11396200	2008-08-21	11.0	A
USGS	11396200	2008-08-22	11.0	A
USGS	11396200	2008-08-23	11.0	A
USGS	11396200	2008-08-24	11.0	A
USGS	11396200	2008-08-25	11.0	A
USGS	11396200	2008-08-26	11.0	A
USGS	11396200	2008-08-27	11.0	A
USGS	11396200	2008-08-28	10.0	A
USGS	11396200	2008-08-29	10.0	A
USGS	11396200	2008-08-30	10.0	A
USGS	11396200	2008-08-31	10.0	A
USGS	11396200	2008-09-01	10.0	A
USGS	11396200	2008-09-02	10.0	A
USGS	11396200	2008-09-03	10.0	A
USGS	11396200	2008-09-04	10.0	A
USGS	11396200	2008-09-05	10.0	A
USGS	11396200	2008-09-06	10.0	A
USGS	11396200	2008-09-07	10.0	A
USGS	11396200	2008-09-08	10.0	A
USGS	11396200	2008-09-09	10.0	A
USGS	11396200	2008-09-10	11.0	A
USGS	11396200	2008-09-11	11.0	A
USGS	11396200	2008-09-12	11.0	A
USGS	11396200	2008-09-13	11.0	A
USGS	11396200	2008-09-14	11.0	A
USGS	11396200	2008-09-15	11.0	A
USGS	11396200	2008-09-16	11.0	A
USGS	11396200	2008-09-17	11.0	A
USGS	11396200	2008-09-18	11.0	A
USGS	11396200	2008-09-19	11.0	A
USGS	11396200	2008-09-20	11.0	A
USGS	11396200	2008-09-21	11.0	A
USGS	11396200	2008-09-22	11.0	A
USGS	11396200	2008-09-23	11.0	A
USGS	11396200	2008-09-24	11.0	A
USGS	11396200	2008-09-25	11.0	A
USGS	11396200	2008-09-26	11.0	A
USGS	11396200	2008-09-27	11.0	A
USGS	11396200	2008-09-28	11.0	A
USGS	11396200	2008-09-29	11.0	A
USGS	11396200	2008-09-30	11.0	A
USGS	11396200	2008-10-01	11.0	A
USGS	11396200	2008-10-02	11.0	A
USGS	11396200	2008-10-03	11.0	A
USGS	11396200	2008-10-04	11.0	A
USGS	11396200	2008-10-05	11.0	A
USGS	11396200	2008-10-06	11.0	A
USGS	11396200	2008-10-07	11.0	A
USGS	11396200	2008-10-08	11.0	A
USGS	11396200	2008-10-09	11.0	A
USGS	11396200	2008-10-10	11.0	A
USGS	11396200	2008-10-11	11.0	A
USGS	11396200	2008-10-12	11.0	A
USGS	11396200	2008-10-13	11.0	A
USGS	11396200	2008-10-14	10.0	A
USGS	11396200	2008-10-15	11.0	A
USGS	11396200	2008-10-16	10.0	A
USGS	11396200	2008-10-17	10.0	A
USGS	11396200	2008-10-18	10.0	A
USGS	11396200	2008-10-19	10.0	A
USGS	11396200	2008-10-20	10.0	A
USGS	11396200	2008-10-21	10.0	A
USGS	11396200	2008-10-22	10.0	A
USGS	11396200	2008-10-23	10.0	A
USGS	11396200	2008-10-24	10.0	A
USGS	11396200	2008-10-25	10.0	A
USGS	11396200	2008-10-26	10.0	A
USGS	11396200	2008-10-27	10.0	A
USGS	11396200	2008-10-28	10.0	A
USGS	11396200	2008-10-29	10.0	A
USGS	11396200	2008-10-30	10.0	A
USGS	11396200	2008-10-31	10.0	A
USGS	11396200	2008-11-01	18.0	A
USGS	11396200	2008-11-02	43.0	A
USGS	11396200	2008-11-03	11.0	A
USGS	11396200	2008-11-04	11.0	A
USGS	11396200	2008-11-05	11.0	A
USGS	11396200	2008-11-06	8.70	A
USGS	11396200	2008-11-07	5.50	A
USGS	11396200	2008-11-08	5.60	A
USGS	11396200	2008-11-09	5.70	A
USGS	11396200	2008-11-10	5.50	A
USGS	11396200	2008-11-11	5.50	A
USGS	11396200	2008-11-12	5.50	A
USGS	11396200	2008-11-13	5.60	A
USGS	11396200	2008-11-14	5.70	A
USGS	11396200	2008-11-15	5.70	A
USGS	11396200	2008-11-16	5.70	A
USGS	11396200	2008-11-17	5.70	A
USGS	11396200	2008-11-18	5.70	A
USGS	11396200	2008-11-19	5.70	A
USGS	11396200	2008-11-20	5.70	A
USGS	11396200	2008-11-21	5.70	A
USGS	11396200	2008-11-22	5.70	A
USGS	11396200	2008-11-23	5.70	A
USGS	11396200	2008-11-24	5.70	A
USGS	11396200	2008-11-25	5.70	A
USGS	11396200	2008-11-26	5.70	A
USGS	11396200	2008-11-27	5.70	A
USGS	11396200	2008-11-28	5.70	A
USGS	11396200	2008-11-29	5.70	A
USGS	11396200	2008-11-30	5.70	A
USGS	11396200	2008-12-01	5.70	A
USGS	11396200	2008-12-02	5.70	A
USGS	11396200	2008-12-03	5.70	A
USGS	11396200	2008-12-04	5.70	A
USGS	11396200	2008-12-05	5.70	A
USGS	11396200	2008-12-06	5.70	A
USGS	11396200	2008-12-07	5.70	A
USGS	11396200	2008-12-08	5.70	A
USGS	11396200	2008-12-09	5.70	A
USGS	11396200	2008-12-10	5.70	A
USGS	11396200	2008-12-11	5.70	A
USGS	11396200	2008-12-12	5.70	A
USGS	11396200	2008-12-13	5.90	A
USGS	11396200	2008-12-14	5.80	A
USGS	11396200	2008-12-15	5.90	A
USGS	11396200	2008-12-16	5.90	A
USGS	11396200	2008-12-17	5.90	A
USGS	11396200	2008-12-18	5.90	A
USGS	11396200	2008-12-19	6.10	A
USGS	11396200	2008-12-20	6.00	A
USGS	11396200	2008-12-21	6.00	A
USGS	11396200	2008-12-22	6.10	A
USGS	11396200	2008-12-23	6.10	A
USGS	11396200	2008-12-24	6.10	A
USGS	11396200	2008-12-25	6.20	A
USGS	11396200	2008-12-26	6.10	A
USGS	11396200	2008-12-27	6.10	A
USGS	11396200	2008-12-28	6.10	A
USGS	11396200	2008-12-29	6.10	A
USGS	11396200	2008-12-30	6.10	A
USGS	11396200	2008-12-31	6.10	A
USGS	11396200	2009-01-01	6.10	A
USGS	11396200	2009-01-02	6.20	A
USGS	11396200	2009-01-03	6.10	A
USGS	11396200	2009-01-04	6.10	A
USGS	11396200	2009-01-05	6.10	A
USGS	11396200	2009-01-06	6.10	A
USGS	11396200	2009-01-07	6.10	A
USGS	11396200	2009-01-08	6.10	A
USGS	11396200	2009-01-09	6.10	A
USGS	11396200	2009-01-10	6.10	A
USGS	11396200	2009-01-11	6.10	A
USGS	11396200	2009-01-12	6.10	A
USGS	11396200	2009-01-13	6.10	A
USGS	11396200	2009-01-14	6.10	A
USGS	11396200	2009-01-15	6.10	A
USGS	11396200	2009-01-16	6.10	A
USGS	11396200	2009-01-17	6.10	A
USGS	11396200	2009-01-18	6.20	A
USGS	11396200	2009-01-19	6.20	A
USGS	11396200	2009-01-20	6.20	A
USGS	11396200	2009-01-21	6.10	A
USGS	11396200	2009-01-22	6.30	A
USGS	11396200	2009-01-23	6.20	A
USGS	11396200	2009-01-24	6.30	A
USGS	11396200	2009-01-25	6.30	A
USGS	11396200	2009-01-26	6.20	A
USGS	11396200	2009-01-27	6.20	A
USGS	11396200	2009-01-28	5.70	A
USGS	11396200	2009-01-29	5.30	A
USGS	11396200	2009-01-30	5.30	A
USGS	11396200	2009-01-31	5.30	A
USGS	11396200	2009-02-01	5.30	A
USGS	11396200	2009-02-02	5.30	A
USGS	11396200	2009-02-03	5.30	A
USGS	11396200	2009-02-04	5.30	A
USGS	11396200	2009-02-05	5.40	A
USGS	11396200	2009-02-06	5.50	A
USGS	11396200	2009-02-07	5.40	A
USGS	11396200	2009-02-08	5.40	A
USGS	11396200	2009-02-09	5.50	A
USGS	11396200	2009-02-10	5.50	A
USGS	11396200	2009-02-11	5.50	A
USGS	11396200	2009-02-12	5.50	A
USGS	11396200	2009-02-13	5.60	A
USGS	11396200	2009-02-14	5.50	A
USGS	11396200	2009-02-15	5.70	A
USGS	11396200	2009-02-16	5.70	A
USGS	11396200	2009-02-17	5.80	A
USGS	11396200	2009-02-18	5.60	A
USGS	11396200	2009-02-19	5.50	A
USGS	11396200	2009-02-20	5.50	A
USGS	11396200	2009-02-21	5.50	A
USGS	11396200	2009-02-22	124	A
USGS	11396200	2009-02-23	700	A
USGS	11396200	2009-02-24	589	A
USGS	11396200	2009-02-25	291	A
USGS	11396200	2009-02-26	236	A
USGS	11396200	2009-02-27	180	A
USGS	11396200	2009-02-28	136	A
USGS	11396200	2009-03-01	195	A
USGS	11396200	2009-03-02	867	A
USGS	11396200	2009-03-03	773	A
USGS	11396200	2009-03-04	466	A
USGS	11396200	2009-03-05	253	A
USGS	11396200	2009-03-06	137	A
USGS	11396200	2009-03-07	5.50	A
USGS	11396200	2009-03-08	5.50	A
USGS	11396200	2009-03-09	5.60	A
USGS	11396200	2009-03-10	5.60	A
USGS	11396200	2009-03-11	5.60	A
USGS	11396200	2009-03-12	5.20	A
USGS	11396200	2009-03-13	5.20	A
USGS	11396200	2009-03-14	5.40	A
USGS	11396200	2009-03-15	5.40	A
USGS	11396200	2009-03-16	5.30	A
USGS	11396200	2009-03-17	5.20	A
USGS	11396200	2009-03-18	5.10	A
USGS	11396200	2009-03-19	5.10	A
USGS	11396200	2009-03-20	5.60	A
USGS	11396200	2009-03-21	6.70	A
USGS	11396200	2009-03-22	6.70	A
USGS	11396200	2009-03-23	6.60	A
USGS	11396200	2009-03-24	6.60	A
USGS	11396200	2009-03-25	23.0	A
USGS	11396200	2009-03-26	40.0	A
USGS	11396200	2009-03-27	132	A
USGS	11396200	2009-03-28	333	A
USGS	11396200	2009-03-29	262	A
USGS	11396200	2009-03-30	129	A
USGS	11396200	2009-03-31	6.50	A
USGS	11396200	2009-04-01	6.50	A
USGS	11396200	2009-04-02	6.40	A
USGS	11396200	2009-04-03	6.40	A
USGS	11396200	2009-04-04	6.40	A
USGS	11396200	2009-04-05	6.40	A
USGS	11396200	2009-04-06	6.40	A
USGS	11396200	2009-04-07	6.30	A
USGS	11396200	2009-04-08	6.40	A
USGS	11396200	2009-04-09	6.50	A
USGS	11396200	2009-04-10	6.50	A
USGS	11396200	2009-04-11	6.50	A
USGS	11396200	2009-04-12	6.40	A
USGS	11396200	2009-04-13	6.50	A
USGS	11396200	2009-04-14	6.40	A
USGS	11396200	2009-04-15	6.50	A
USGS	11396200	2009-04-16	6.50	A
USGS	11396200	2009-04-17	6.40	A
USGS	11396200	2009-04-18	6.40	A
USGS	11396200	2009-04-19	6.40	A
USGS	11396200	2009-04-20	6.40	A
USGS	11396200	2009-04-21	6.40	A
USGS	11396200	2009-04-22	6.50	A
USGS	11396200	2009-04-23	6.50	A
USGS	11396200	2009-04-24	6.50	A
USGS	11396200	2009-04-25	6.50	A
USGS	11396200	2009-04-26	6.50	A
USGS	11396200	2009-04-27	6.50	A
USGS	11396200	2009-04-28	9.00	A
USGS	11396200	2009-04-29	11.0	A
USGS	11396200	2009-04-30	11.0	A
USGS	11396200	2009-05-01	11.0	A
USGS	11396200	2009-05-02	11.0	A
USGS	11396200	2009-05-03	11.0	A
