# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 16:21:46 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11404500 NF FEATHER R A PULGA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11404500
#            TS   parameter     statistic     Description
#        213656       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	213656_00060_00003	213656_00060_00003_cd
USGS	11404500	1974-05-17	2610	A
USGS	11404500	1974-05-18	2500	A
USGS	11404500	1974-05-19	1850	A
USGS	11404500	1974-05-20	1600	A
USGS	11404500	1974-05-21	158	A
USGS	11404500	1974-05-22	77.0	A
USGS	11404500	1974-05-23	175	A
USGS	11404500	1974-05-24	298	A
USGS	11404500	1974-05-25	496	A
USGS	11404500	1974-05-26	783	A
USGS	11404500	1974-05-27	1400	A
USGS	11404500	1974-05-28	1560	A
USGS	11404500	1974-05-29	642	A
USGS	11404500	1974-05-30	509	A
USGS	11404500	1974-05-31	453	A
USGS	11404500	1974-06-01	503	A
USGS	11404500	1974-06-02	573	A
USGS	11404500	1974-06-03	578	A
USGS	11404500	1974-06-04	1700	A
USGS	11404500	1974-06-05	2490	A
USGS	11404500	1974-06-06	2230	A
USGS	11404500	1974-06-07	1870	A
USGS	11404500	1974-06-08	1520	A
USGS	11404500	1974-06-09	1370	A
USGS	11404500	1974-06-10	1320	A
USGS	11404500	1974-06-11	1310	A
USGS	11404500	1974-06-12	1180	A
USGS	11404500	1974-06-13	1060	A
USGS	11404500	1974-06-14	971	A
USGS	11404500	1974-06-15	805	A
USGS	11404500	1974-06-16	412	A
USGS	11404500	1974-06-17	128	A
USGS	11404500	1974-06-18	56.0	A
USGS	11404500	1974-06-19	58.0	A
USGS	11404500	1974-06-20	56.0	A
USGS	11404500	1974-06-21	57.0	A
USGS	11404500	1974-06-22	58.0	A
USGS	11404500	1974-06-23	57.0	A
USGS	11404500	1974-06-24	57.0	A
USGS	11404500	1974-06-25	56.0	A
USGS	11404500	1974-06-26	56.0	A
USGS	11404500	1974-06-27	57.0	A
USGS	11404500	1974-06-28	56.0	A
USGS	11404500	1974-06-29	57.0	A
USGS	11404500	1974-06-30	56.0	A
USGS	11404500	1974-07-01	56.0	A
USGS	11404500	1974-07-02	55.0	A
USGS	11404500	1974-07-03	56.0	A
USGS	11404500	1974-07-04	54.0	A
USGS	11404500	1974-07-05	53.0	A
USGS	11404500	1974-07-06	53.0	A
USGS	11404500	1974-07-07	53.0	A
USGS	11404500	1974-07-08	70.0	A
USGS	11404500	1974-07-09	67.0	A
USGS	11404500	1974-07-10	59.0	A
USGS	11404500	1974-07-11	56.0	A
USGS	11404500	1974-07-12	54.0	A
USGS	11404500	1974-07-13	55.0	A
USGS	11404500	1974-07-14	54.0	A
USGS	11404500	1974-07-15	54.0	A
USGS	11404500	1974-07-16	53.0	A
USGS	11404500	1974-07-17	53.0	A
USGS	11404500	1974-07-18	54.0	A
USGS	11404500	1974-07-19	53.0	A
USGS	11404500	1974-07-20	52.0	A
USGS	11404500	1974-07-21	53.0	A
USGS	11404500	1974-07-22	53.0	A
USGS	11404500	1974-07-23	53.0	A
USGS	11404500	1974-07-24	52.0	A
USGS	11404500	1974-07-25	51.0	A
USGS	11404500	1974-07-26	51.0	A
USGS	11404500	1974-07-27	52.0	A
USGS	11404500	1974-07-28	52.0	A
USGS	11404500	1974-07-29	52.0	A
USGS	11404500	1974-07-30	51.0	A
USGS	11404500	1974-07-31	52.0	A
USGS	11404500	1974-08-01	51.0	A
USGS	11404500	1974-08-02	49.0	A
USGS	11404500	1974-08-03	45.0	A
USGS	11404500	1974-08-04	47.0	A
USGS	11404500	1974-08-05	47.0	A
USGS	11404500	1974-08-06	47.0	A
USGS	11404500	1974-08-07	46.0	A
USGS	11404500	1974-08-08	45.0	A
USGS	11404500	1974-08-09	48.0	A
USGS	11404500	1974-08-10	47.0	A
USGS	11404500	1974-08-11	45.0	A
USGS	11404500	1974-08-12	46.0	A
USGS	11404500	1974-08-13	45.0	A
USGS	11404500	1974-08-14	48.0	A
USGS	11404500	1974-08-15	47.0	A
USGS	11404500	1974-08-16	47.0	A
USGS	11404500	1974-08-17	45.0	A
USGS	11404500	1974-08-18	45.0	A
USGS	11404500	1974-08-19	48.0	A
USGS	11404500	1974-08-20	45.0	A
USGS	11404500	1974-08-21	46.0	A
USGS	11404500	1974-08-22	47.0	A
USGS	11404500	1974-08-23	46.0	A
USGS	11404500	1974-08-24	46.0	A
USGS	11404500	1974-08-25	47.0	A
USGS	11404500	1974-08-26	47.0	A
USGS	11404500	1974-08-27	46.0	A
USGS	11404500	1974-08-28	48.0	A
USGS	11404500	1974-08-29	47.0	A
USGS	11404500	1974-08-30	47.0	A
USGS	11404500	1974-08-31	46.0	A
USGS	11404500	1974-09-01	45.0	A
USGS	11404500	1974-09-02	46.0	A
USGS	11404500	1974-09-03	48.0	A
USGS	11404500	1974-09-04	48.0	A
USGS	11404500	1974-09-05	49.0	A
USGS	11404500	1974-09-06	48.0	A
USGS	11404500	1974-09-07	48.0	A
USGS	11404500	1974-09-08	50.0	A
USGS	11404500	1974-09-09	50.0	A
USGS	11404500	1974-09-10	51.0	A
USGS	11404500	1974-09-11	48.0	A
USGS	11404500	1974-09-12	49.0	A
USGS	11404500	1974-09-13	51.0	A
USGS	11404500	1974-09-14	52.0	A
USGS	11404500	1974-09-15	50.0	A
USGS	11404500	1974-09-16	48.0	A
USGS	11404500	1974-09-17	50.0	A
USGS	11404500	1974-09-18	51.0	A
USGS	11404500	1974-09-19	50.0	A
USGS	11404500	1974-09-20	51.0	A
USGS	11404500	1974-09-21	52.0	A
USGS	11404500	1974-09-22	53.0	A
USGS	11404500	1974-09-23	52.0	A
USGS	11404500	1974-09-24	52.0	A
USGS	11404500	1974-09-25	50.0	A
USGS	11404500	1974-09-26	51.0	A
USGS	11404500	1974-09-27	51.0	A
USGS	11404500	1974-09-28	51.0	A
USGS	11404500	1974-09-29	49.0	A
USGS	11404500	1974-09-30	49.0	A
USGS	11404500	1974-10-01	50.0	A
USGS	11404500	1974-10-02	53.0	A
USGS	11404500	1974-10-03	57.0	A
USGS	11404500	1974-10-04	56.0	A
USGS	11404500	1974-10-05	54.0	A
USGS	11404500	1974-10-06	54.0	A
USGS	11404500	1974-10-07	54.0	A
USGS	11404500	1974-10-08	54.0	A
USGS	11404500	1974-10-09	54.0	A
USGS	11404500	1974-10-10	54.0	A
USGS	11404500	1974-10-11	54.0	A
USGS	11404500	1974-10-12	54.0	A
USGS	11404500	1974-10-13	54.0	A
USGS	11404500	1974-10-14	54.0	A
USGS	11404500	1974-10-15	53.0	A
USGS	11404500	1974-10-16	52.0	A
USGS	11404500	1974-10-17	52.0	A
USGS	11404500	1974-10-18	54.0	A
USGS	11404500	1974-10-19	55.0	A
USGS	11404500	1974-10-20	55.0	A
USGS	11404500	1974-10-21	55.0	A
USGS	11404500	1974-10-22	55.0	A
USGS	11404500	1974-10-23	55.0	A
USGS	11404500	1974-10-24	56.0	A
USGS	11404500	1974-10-25	53.0	A
USGS	11404500	1974-10-26	55.0	A
USGS	11404500	1974-10-27	56.0	A
USGS	11404500	1974-10-28	62.0	A
USGS	11404500	1974-10-29	56.0	A
USGS	11404500	1974-10-30	54.0	A
USGS	11404500	1974-10-31	56.0	A
USGS	11404500	1974-11-01	56.0	A
USGS	11404500	1974-11-02	55.0	A
USGS	11404500	1974-11-03	55.0	A
USGS	11404500	1974-11-04	53.0	A
USGS	11404500	1974-11-05	54.0	A
USGS	11404500	1974-11-06	56.0	A
USGS	11404500	1974-11-07	59.0	A
USGS	11404500	1974-11-08	59.0	A
USGS	11404500	1974-11-09	56.0	A
USGS	11404500	1974-11-10	56.0	A
USGS	11404500	1974-11-11	56.0	A
USGS	11404500	1974-11-12	56.0	A
USGS	11404500	1974-11-13	55.0	A
USGS	11404500	1974-11-14	55.0	A
USGS	11404500	1974-11-15	55.0	A
USGS	11404500	1974-11-16	55.0	A
USGS	11404500	1974-11-17	55.0	A
USGS	11404500	1974-11-18	58.0	A
USGS	11404500	1974-11-19	57.0	A
USGS	11404500	1974-11-20	55.0	A
USGS	11404500	1974-11-21	66.0	A
USGS	11404500	1974-11-22	62.0	A
USGS	11404500	1974-11-23	58.0	A
USGS	11404500	1974-11-24	57.0	A
USGS	11404500	1974-11-25	59.0	A
USGS	11404500	1974-11-26	101	A
USGS	11404500	1974-11-27	56.0	A
USGS	11404500	1974-11-28	57.0	A
USGS	11404500	1974-11-29	55.0	A
USGS	11404500	1974-11-30	55.0	A
USGS	11404500	1974-12-01	55.0	A
USGS	11404500	1974-12-02	56.0	A
USGS	11404500	1974-12-03	82.0	A
USGS	11404500	1974-12-04	81.0	A
USGS	11404500	1974-12-05	61.0	A
USGS	11404500	1974-12-06	57.0	A
USGS	11404500	1974-12-07	59.0	A
USGS	11404500	1974-12-08	58.0	A
USGS	11404500	1974-12-09	58.0	A
USGS	11404500	1974-12-10	56.0	A
USGS	11404500	1974-12-11	57.0	A
USGS	11404500	1974-12-12	57.0	A
USGS	11404500	1974-12-13	59.0	A
USGS	11404500	1974-12-14	56.0	A
USGS	11404500	1974-12-15	56.0	A
USGS	11404500	1974-12-16	56.0	A
USGS	11404500	1974-12-17	56.0	A
USGS	11404500	1974-12-18	56.0	A
USGS	11404500	1974-12-19	56.0	A
USGS	11404500	1974-12-20	55.0	A
USGS	11404500	1974-12-21	56.0	A
USGS	11404500	1974-12-22	56.0	A
USGS	11404500	1974-12-23	54.0	A
USGS	11404500	1974-12-24	54.0	A
USGS	11404500	1974-12-25	54.0	A
USGS	11404500	1974-12-26	53.0	A
USGS	11404500	1974-12-27	68.0	A
USGS	11404500	1974-12-28	70.0	A
USGS	11404500	1974-12-29	56.0	A
USGS	11404500	1974-12-30	54.0	A
USGS	11404500	1974-12-31	52.0	A
USGS	11404500	1975-01-01	52.0	A
USGS	11404500	1975-01-02	51.0	A
USGS	11404500	1975-01-03	51.0	A
USGS	11404500	1975-01-04	51.0	A
USGS	11404500	1975-01-05	50.0	A
USGS	11404500	1975-01-06	61.0	A
USGS	11404500	1975-01-07	64.0	A
USGS	11404500	1975-01-08	106	A
USGS	11404500	1975-01-09	66.0	A
USGS	11404500	1975-01-10	60.0	A
USGS	11404500	1975-01-11	58.0	A
USGS	11404500	1975-01-12	56.0	A
USGS	11404500	1975-01-13	54.0	A
USGS	11404500	1975-01-14	53.0	A
USGS	11404500	1975-01-15	53.0	A
USGS	11404500	1975-01-16	53.0	A
USGS	11404500	1975-01-17	53.0	A
USGS	11404500	1975-01-18	54.0	A
USGS	11404500	1975-01-19	54.0	A
USGS	11404500	1975-01-20	54.0	A
USGS	11404500	1975-01-21	54.0	A
USGS	11404500	1975-01-22	53.0	A
USGS	11404500	1975-01-23	52.0	A
USGS	11404500	1975-01-24	52.0	A
USGS	11404500	1975-01-25	52.0	A
USGS	11404500	1975-01-26	54.0	A
USGS	11404500	1975-01-27	53.0	A
USGS	11404500	1975-01-28	52.0	A
USGS	11404500	1975-01-29	54.0	A
USGS	11404500	1975-01-30	53.0	A
USGS	11404500	1975-01-31	68.0	A
USGS	11404500	1975-02-01	144	A
USGS	11404500	1975-02-02	221	A
USGS	11404500	1975-02-03	107	A
USGS	11404500	1975-02-04	116	A
USGS	11404500	1975-02-05	94.0	A
USGS	11404500	1975-02-06	87.0	A
USGS	11404500	1975-02-07	111	A
USGS	11404500	1975-02-08	235	A
USGS	11404500	1975-02-09	544	A
USGS	11404500	1975-02-10	523	A
USGS	11404500	1975-02-11	155	A
USGS	11404500	1975-02-12	326	A
USGS	11404500	1975-02-13	6340	A
USGS	11404500	1975-02-14	3300	A
USGS	11404500	1975-02-15	580	A
USGS	11404500	1975-02-16	147	A
USGS	11404500	1975-02-17	119	A
USGS	11404500	1975-02-18	107	A
USGS	11404500	1975-02-19	120	A
USGS	11404500	1975-02-20	140	A
USGS	11404500	1975-02-21	116	A
USGS	11404500	1975-02-22	106	A
USGS	11404500	1975-02-23	98.0	A
USGS	11404500	1975-02-24	95.0	A
USGS	11404500	1975-02-25	93.0	A
USGS	11404500	1975-02-26	94.0	A
USGS	11404500	1975-02-27	93.0	A
USGS	11404500	1975-02-28	430	A
USGS	11404500	1975-03-01	806	A
USGS	11404500	1975-03-02	233	A
USGS	11404500	1975-03-03	92.0	A
USGS	11404500	1975-03-04	87.0	A
USGS	11404500	1975-03-05	86.0	A
USGS	11404500	1975-03-06	97.0	A
USGS	11404500	1975-03-07	242	A
USGS	11404500	1975-03-08	3770	A
USGS	11404500	1975-03-09	3000	A
USGS	11404500	1975-03-10	1100	A
USGS	11404500	1975-03-11	268	A
USGS	11404500	1975-03-12	143	A
USGS	11404500	1975-03-13	129	A
USGS	11404500	1975-03-14	123	A
USGS	11404500	1975-03-15	114	A
USGS	11404500	1975-03-16	130	A
USGS	11404500	1975-03-17	127	A
USGS	11404500	1975-03-18	290	A
USGS	11404500	1975-03-19	1490	A
USGS	11404500	1975-03-20	2760	A
USGS	11404500	1975-03-21	926	A
USGS	11404500	1975-03-22	465	A
USGS	11404500	1975-03-23	228	A
USGS	11404500	1975-03-24	245	A
USGS	11404500	1975-03-25	5270	A
USGS	11404500	1975-03-26	4070	A
USGS	11404500	1975-03-27	1690	A
USGS	11404500	1975-03-28	494	A
USGS	11404500	1975-03-29	174	A
USGS	11404500	1975-03-30	152	A
USGS	11404500	1975-03-31	144	A
USGS	11404500	1975-04-01	136	A
USGS	11404500	1975-04-02	130	A
USGS	11404500	1975-04-03	126	A
USGS	11404500	1975-04-04	125	A
USGS	11404500	1975-04-05	125	A
USGS	11404500	1975-04-06	119	A
USGS	11404500	1975-04-07	113	A
USGS	11404500	1975-04-08	111	A
USGS	11404500	1975-04-09	108	A
USGS	11404500	1975-04-10	108	A
USGS	11404500	1975-04-11	109	A
USGS	11404500	1975-04-12	109	A
USGS	11404500	1975-04-13	108	A
USGS	11404500	1975-04-14	221	A
USGS	11404500	1975-04-15	265	A
USGS	11404500	1975-04-16	1120	A
USGS	11404500	1975-04-17	1020	A
USGS	11404500	1975-04-18	611	A
USGS	11404500	1975-04-19	813	A
USGS	11404500	1975-04-20	1300	A
USGS	11404500	1975-04-21	1930	A
USGS	11404500	1975-04-22	2930	A
USGS	11404500	1975-04-23	2810	A
USGS	11404500	1975-04-24	4680	A
USGS	11404500	1975-04-25	6720	A
USGS	11404500	1975-04-26	4520	A
USGS	11404500	1975-04-27	3270	A
USGS	11404500	1975-04-28	3000	A
USGS	11404500	1975-04-29	2550	A
USGS	11404500	1975-04-30	1990	A
USGS	11404500	1975-05-01	1800	A
USGS	11404500	1975-05-02	2870	A
USGS	11404500	1975-05-03	3360	A
USGS	11404500	1975-05-04	3800	A
USGS	11404500	1975-05-05	3170	A
USGS	11404500	1975-05-06	2140	A
USGS	11404500	1975-05-07	2010	A
USGS	11404500	1975-05-08	3120	A
USGS	11404500	1975-05-09	4130	A
USGS	11404500	1975-05-10	4100	A
USGS	11404500	1975-05-11	5050	A
USGS	11404500	1975-05-12	5800	A
USGS	11404500	1975-05-13	6240	A
USGS	11404500	1975-05-14	6700	A
USGS	11404500	1975-05-15	8000	A
USGS	11404500	1975-05-16	7340	A
USGS	11404500	1975-05-17	5160	A
USGS	11404500	1975-05-18	5140	A
USGS	11404500	1975-05-19	5160	A
USGS	11404500	1975-05-20	5160	A
USGS	11404500	1975-05-21	3260	A
USGS	11404500	1975-05-22	3030	A
USGS	11404500	1975-05-23	3060	A
USGS	11404500	1975-05-24	4050	A
USGS	11404500	1975-05-25	3560	A
USGS	11404500	1975-05-26	2960	A
USGS	11404500	1975-05-27	3360	A
USGS	11404500	1975-05-28	3250	A
USGS	11404500	1975-05-29	4530	A
USGS	11404500	1975-05-30	4800	A
USGS	11404500	1975-05-31	4860	A
USGS	11404500	1975-06-01	4940	A
USGS	11404500	1975-06-02	4670	A
USGS	11404500	1975-06-03	4790	A
USGS	11404500	1975-06-04	5060	A
USGS	11404500	1975-06-05	4950	A
USGS	11404500	1975-06-06	4800	A
USGS	11404500	1975-06-07	4410	A
USGS	11404500	1975-06-08	3030	A
USGS	11404500	1975-06-09	2350	A
USGS	11404500	1975-06-10	1670	A
USGS	11404500	1975-06-11	1130	A
USGS	11404500	1975-06-12	94.0	A
USGS	11404500	1975-06-13	70.0	A
USGS	11404500	1975-06-14	214	A
USGS	11404500	1975-06-15	528	A
USGS	11404500	1975-06-16	70.0	A
USGS	11404500	1975-06-17	70.0	A
USGS	11404500	1975-06-18	571	A
USGS	11404500	1975-06-19	276	A
USGS	11404500	1975-06-20	69.0	A
USGS	11404500	1975-06-21	65.0	A
USGS	11404500	1975-06-22	67.0	A
USGS	11404500	1975-06-23	68.0	A
USGS	11404500	1975-06-24	72.0	A
USGS	11404500	1975-06-25	70.0	A
USGS	11404500	1975-06-26	67.0	A
USGS	11404500	1975-06-27	67.0	A
USGS	11404500	1975-06-28	67.0	A
USGS	11404500	1975-06-29	67.0	A
USGS	11404500	1975-06-30	68.0	A
USGS	11404500	1975-07-01	67.0	A
USGS	11404500	1975-07-02	66.0	A
USGS	11404500	1975-07-03	66.0	A
USGS	11404500	1975-07-04	63.0	A
USGS	11404500	1975-07-05	64.0	A
USGS	11404500	1975-07-06	63.0	A
USGS	11404500	1975-07-07	62.0	A
USGS	11404500	1975-07-08	62.0	A
USGS	11404500	1975-07-09	64.0	A
USGS	11404500	1975-07-10	64.0	A
USGS	11404500	1975-07-11	62.0	A
USGS	11404500	1975-07-12	60.0	A
USGS	11404500	1975-07-13	61.0	A
USGS	11404500	1975-07-14	62.0	A
USGS	11404500	1975-07-15	64.0	A
USGS	11404500	1975-07-16	66.0	A
USGS	11404500	1975-07-17	64.0	A
USGS	11404500	1975-07-18	63.0	A
USGS	11404500	1975-07-19	63.0	A
USGS	11404500	1975-07-20	61.0	A
USGS	11404500	1975-07-21	62.0	A
USGS	11404500	1975-07-22	61.0	A
USGS	11404500	1975-07-23	60.0	A
USGS	11404500	1975-07-24	61.0	A
USGS	11404500	1975-07-25	60.0	A
USGS	11404500	1975-07-26	60.0	A
USGS	11404500	1975-07-27	60.0	A
USGS	11404500	1975-07-28	60.0	A
USGS	11404500	1975-07-29	60.0	A
USGS	11404500	1975-07-30	60.0	A
USGS	11404500	1975-07-31	60.0	A
USGS	11404500	1975-08-01	60.0	A
USGS	11404500	1975-08-02	60.0	A
USGS	11404500	1975-08-03	60.0	A
USGS	11404500	1975-08-04	58.0	A
USGS	11404500	1975-08-05	58.0	A
USGS	11404500	1975-08-06	59.0	A
USGS	11404500	1975-08-07	58.0	A
USGS	11404500	1975-08-08	58.0	A
USGS	11404500	1975-08-09	59.0	A
USGS	11404500	1975-08-10	59.0	A
USGS	11404500	1975-08-11	59.0	A
USGS	11404500	1975-08-12	58.0	A
USGS	11404500	1975-08-13	58.0	A
USGS	11404500	1975-08-14	58.0	A
USGS	11404500	1975-08-15	58.0	A
USGS	11404500	1975-08-16	58.0	A
USGS	11404500	1975-08-17	59.0	A
USGS	11404500	1975-08-18	64.0	A
USGS	11404500	1975-08-19	63.0	A
USGS	11404500	1975-08-20	60.0	A
USGS	11404500	1975-08-21	59.0	A
USGS	11404500	1975-08-22	59.0	A
USGS	11404500	1975-08-23	57.0	A
USGS	11404500	1975-08-24	57.0	A
USGS	11404500	1975-08-25	55.0	A
USGS	11404500	1975-08-26	54.0	A
USGS	11404500	1975-08-27	55.0	A
USGS	11404500	1975-08-28	56.0	A
USGS	11404500	1975-08-29	54.0	A
USGS	11404500	1975-08-30	55.0	A
USGS	11404500	1975-08-31	56.0	A
USGS	11404500	1975-09-01	56.0	A
USGS	11404500	1975-09-02	54.0	A
USGS	11404500	1975-09-03	55.0	A
USGS	11404500	1975-09-04	55.0	A
USGS	11404500	1975-09-05	56.0	A
USGS	11404500	1975-09-06	56.0	A
USGS	11404500	1975-09-07	53.0	A
USGS	11404500	1975-09-08	52.0	A
USGS	11404500	1975-09-09	54.0	A
USGS	11404500	1975-09-10	54.0	A
USGS	11404500	1975-09-11	54.0	A
USGS	11404500	1975-09-12	57.0	A
USGS	11404500	1975-09-13	55.0	A
USGS	11404500	1975-09-14	55.0	A
USGS	11404500	1975-09-15	56.0	A
USGS	11404500	1975-09-16	58.0	A
USGS	11404500	1975-09-17	54.0	A
USGS	11404500	1975-09-18	55.0	A
USGS	11404500	1975-09-19	56.0	A
USGS	11404500	1975-09-20	55.0	A
USGS	11404500	1975-09-21	57.0	A
USGS	11404500	1975-09-22	56.0	A
USGS	11404500	1975-09-23	55.0	A
USGS	11404500	1975-09-24	55.0	A
USGS	11404500	1975-09-25	54.0	A
USGS	11404500	1975-09-26	53.0	A
USGS	11404500	1975-09-27	54.0	A
USGS	11404500	1975-09-28	52.0	A
USGS	11404500	1975-09-29	56.0	A
USGS	11404500	1975-09-30	57.0	A
USGS	11404500	1975-10-01	51.0	A
USGS	11404500	1975-10-02	52.0	A
USGS	11404500	1975-10-03	54.0	A
USGS	11404500	1975-10-04	52.0	A
USGS	11404500	1975-10-05	54.0	A
USGS	11404500	1975-10-06	58.0	A
USGS	11404500	1975-10-07	60.0	A
USGS	11404500	1975-10-08	57.0	A
USGS	11404500	1975-10-09	60.0	A
USGS	11404500	1975-10-10	75.0	A
USGS	11404500	1975-10-11	64.0	A
USGS	11404500	1975-10-12	59.0	A
USGS	11404500	1975-10-13	57.0	A
USGS	11404500	1975-10-14	56.0	A
USGS	11404500	1975-10-15	55.0	A
USGS	11404500	1975-10-16	54.0	A
USGS	11404500	1975-10-17	54.0	A
USGS	11404500	1975-10-18	53.0	A
USGS	11404500	1975-10-19	52.0	A
USGS	11404500	1975-10-20	52.0	A
USGS	11404500	1975-10-21	55.0	A
USGS	11404500	1975-10-22	55.0	A
USGS	11404500	1975-10-23	55.0	A
USGS	11404500	1975-10-24	56.0	A
USGS	11404500	1975-10-25	56.0	A
USGS	11404500	1975-10-26	81.0	A
USGS	11404500	1975-10-27	62.0	A
USGS	11404500	1975-10-28	55.0	A
USGS	11404500	1975-10-29	56.0	A
USGS	11404500	1975-10-30	76.0	A
USGS	11404500	1975-10-31	63.0	A
USGS	11404500	1975-11-01	59.0	A
USGS	11404500	1975-11-02	58.0	A
USGS	11404500	1975-11-03	58.0	A
USGS	11404500	1975-11-04	57.0	A
USGS	11404500	1975-11-05	57.0	A
USGS	11404500	1975-11-06	56.0	A
USGS	11404500	1975-11-07	57.0	A
USGS	11404500	1975-11-08	58.0	A
USGS	11404500	1975-11-09	57.0	A
USGS	11404500	1975-11-10	70.0	A
USGS	11404500	1975-11-11	60.0	A
USGS	11404500	1975-11-12	60.0	A
USGS	11404500	1975-11-13	58.0	A
USGS	11404500	1975-11-14	57.0	A
USGS	11404500	1975-11-15	66.0	A
USGS	11404500	1975-11-16	71.0	A
USGS	11404500	1975-11-17	64.0	A
USGS	11404500	1975-11-18	62.0	A
USGS	11404500	1975-11-19	60.0	A
USGS	11404500	1975-11-20	59.0	A
USGS	11404500	1975-11-21	59.0	A
USGS	11404500	1975-11-22	58.0	A
USGS	11404500	1975-11-23	59.0	A
USGS	11404500	1975-11-24	58.0	A
USGS	11404500	1975-11-25	58.0	A
USGS	11404500	1975-11-26	58.0	A
USGS	11404500	1975-11-27	58.0	A
USGS	11404500	1975-11-28	59.0	A
USGS	11404500	1975-11-29	58.0	A
USGS	11404500	1975-11-30	57.0	A
USGS	11404500	1975-12-01	58.0	A
USGS	11404500	1975-12-02	58.0	A
USGS	11404500	1975-12-03	58.0	A
USGS	11404500	1975-12-04	58.0	A
USGS	11404500	1975-12-05	59.0	A
USGS	11404500	1975-12-06	59.0	A
USGS	11404500	1975-12-07	59.0	A
USGS	11404500	1975-12-08	59.0	A
USGS	11404500	1975-12-09	59.0	A
USGS	11404500	1975-12-10	59.0	A
USGS	11404500	1975-12-11	58.0	A
USGS	11404500	1975-12-12	59.0	A
USGS	11404500	1975-12-13	59.0	A
USGS	11404500	1975-12-14	59.0	A
USGS	11404500	1975-12-15	59.0	A
USGS	11404500	1975-12-16	59.0	A
USGS	11404500	1975-12-17	58.0	A
USGS	11404500	1975-12-18	58.0	A
USGS	11404500	1975-12-19	58.0	A
USGS	11404500	1975-12-20	58.0	A
USGS	11404500	1975-12-21	57.0	A
USGS	11404500	1975-12-22	59.0	A
USGS	11404500	1975-12-23	59.0	A
USGS	11404500	1975-12-24	58.0	A
USGS	11404500	1975-12-25	58.0	A
USGS	11404500	1975-12-26	57.0	A
USGS	11404500	1975-12-27	57.0	A
USGS	11404500	1975-12-28	57.0	A
USGS	11404500	1975-12-29	57.0	A
USGS	11404500	1975-12-30	58.0	A
USGS	11404500	1975-12-31	57.0	A
USGS	11404500	1976-01-01	58.0	A
USGS	11404500	1976-01-02	57.0	A
USGS	11404500	1976-01-03	57.0	A
USGS	11404500	1976-01-04	58.0	A
USGS	11404500	1976-01-05	57.0	A
USGS	11404500	1976-01-06	56.0	A
USGS	11404500	1976-01-07	56.0	A
USGS	11404500	1976-01-08	56.0	A
USGS	11404500	1976-01-09	56.0	A
USGS	11404500	1976-01-10	57.0	A
USGS	11404500	1976-01-11	57.0	A
USGS	11404500	1976-01-12	58.0	A
USGS	11404500	1976-01-13	58.0	A
USGS	11404500	1976-01-14	58.0	A
USGS	11404500	1976-01-15	58.0	A
USGS	11404500	1976-01-16	58.0	A
USGS	11404500	1976-01-17	58.0	A
USGS	11404500	1976-01-18	58.0	A
USGS	11404500	1976-01-19	58.0	A
USGS	11404500	1976-01-20	58.0	A
USGS	11404500	1976-01-21	58.0	A
USGS	11404500	1976-01-22	59.0	A
USGS	11404500	1976-01-23	60.0	A
USGS	11404500	1976-01-24	59.0	A
USGS	11404500	1976-01-25	58.0	A
USGS	11404500	1976-01-26	60.0	A
USGS	11404500	1976-01-27	60.0	A
USGS	11404500	1976-01-28	61.0	A
USGS	11404500	1976-01-29	61.0	A
USGS	11404500	1976-01-30	60.0	A
USGS	11404500	1976-01-31	60.0	A
USGS	11404500	1976-02-01	58.0	A
USGS	11404500	1976-02-02	59.0	A
USGS	11404500	1976-02-03	59.0	A
USGS	11404500	1976-02-04	61.0	A
USGS	11404500	1976-02-05	60.0	A
USGS	11404500	1976-02-06	60.0	A
USGS	11404500	1976-02-07	59.0	A
USGS	11404500	1976-02-08	60.0	A
USGS	11404500	1976-02-09	61.0	A
USGS	11404500	1976-02-10	59.0	A
USGS	11404500	1976-02-11	59.0	A
USGS	11404500	1976-02-12	60.0	A
USGS	11404500	1976-02-13	60.0	A
USGS	11404500	1976-02-14	69.0	A
USGS	11404500	1976-02-15	69.0	A
USGS	11404500	1976-02-16	71.0	A
USGS	11404500	1976-02-17	71.0	A
USGS	11404500	1976-02-18	70.0	A
USGS	11404500	1976-02-19	73.0	A
USGS	11404500	1976-02-20	70.0	A
USGS	11404500	1976-02-21	68.0	A
USGS	11404500	1976-02-22	64.0	A
USGS	11404500	1976-02-23	66.0	A
USGS	11404500	1976-02-24	64.0	A
USGS	11404500	1976-02-25	71.0	A
USGS	11404500	1976-02-26	86.0	A
USGS	11404500	1976-02-27	85.0	A
USGS	11404500	1976-02-28	83.0	A
