# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 17:40:15 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 10260550 WF MOJAVE R AB SILVERWOOD LAKE NR HESPERIA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 10260550
#            TS   parameter     statistic     Description
#        213378       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	213378_00060_00003	213378_00060_00003_cd
USGS	10260550	2009-08-12	0.00	A
USGS	10260550	2009-08-13	0.00	A
USGS	10260550	2009-08-14	0.00	A
USGS	10260550	2009-08-15	0.00	A
USGS	10260550	2009-08-16	0.00	A
USGS	10260550	2009-08-17	0.00	A
USGS	10260550	2009-08-18	0.00	A
USGS	10260550	2009-08-19	0.00	A
USGS	10260550	2009-08-20	0.00	A
USGS	10260550	2009-08-21	0.00	A
USGS	10260550	2009-08-22	0.00	A
USGS	10260550	2009-08-23	0.00	A
USGS	10260550	2009-08-24	0.00	A
USGS	10260550	2009-08-25	0.00	A
USGS	10260550	2009-08-26	0.00	A
USGS	10260550	2009-08-27	0.00	A
USGS	10260550	2009-08-28	0.00	A
USGS	10260550	2009-08-29	0.00	A
USGS	10260550	2009-08-30	0.00	A
USGS	10260550	2009-08-31	0.00	A
USGS	10260550	2009-09-01	0.00	A
USGS	10260550	2009-09-02	0.00	A
USGS	10260550	2009-09-03	0.00	A
USGS	10260550	2009-09-04	0.00	A
USGS	10260550	2009-09-05	0.00	A
USGS	10260550	2009-09-06	0.00	A
USGS	10260550	2009-09-07	0.00	A
USGS	10260550	2009-09-08	0.00	A
USGS	10260550	2009-09-09	0.00	A
USGS	10260550	2009-09-10	0.00	A
USGS	10260550	2009-09-11	0.00	A
USGS	10260550	2009-09-12	0.00	A
USGS	10260550	2009-09-13	0.00	A
USGS	10260550	2009-09-14	0.00	A
USGS	10260550	2009-09-15	0.00	A
USGS	10260550	2009-09-16	0.00	A
USGS	10260550	2009-09-17	0.00	A
USGS	10260550	2009-09-18	0.00	A
USGS	10260550	2009-09-19	0.00	A
USGS	10260550	2009-09-20	0.00	A
USGS	10260550	2009-09-21	0.00	A
USGS	10260550	2009-09-22	0.00	A
USGS	10260550	2009-09-23	0.00	A
USGS	10260550	2009-09-24	0.00	A
USGS	10260550	2009-09-25	0.00	A
USGS	10260550	2009-09-26	0.00	A
USGS	10260550	2009-09-27	0.00	A
USGS	10260550	2009-09-28	0.00	A
USGS	10260550	2009-09-29	0.00	A
USGS	10260550	2009-09-30	0.00	A
USGS	10260550	2009-10-01	0.00	A
USGS	10260550	2009-10-02	0.00	A
USGS	10260550	2009-10-03	0.00	A
USGS	10260550	2009-10-04	0.00	A
USGS	10260550	2009-10-05	0.00	A
USGS	10260550	2009-10-06	0.00	A
USGS	10260550	2009-10-07	0.00	A
USGS	10260550	2009-10-08	0.00	A
USGS	10260550	2009-10-09	0.00	A
USGS	10260550	2009-10-10	0.00	A
USGS	10260550	2009-10-11	0.00	A
USGS	10260550	2009-10-12	0.00	A
USGS	10260550	2009-10-13	0.00	A
USGS	10260550	2009-10-14	0.00	A
USGS	10260550	2009-10-15	0.00	A
USGS	10260550	2009-10-16	0.00	A
USGS	10260550	2009-10-17	0.00	A
USGS	10260550	2009-10-18	0.00	A
USGS	10260550	2009-10-19	0.00	A
USGS	10260550	2009-10-20	0.00	A
USGS	10260550	2009-10-21	0.00	A
USGS	10260550	2009-10-22	0.00	A
USGS	10260550	2009-10-23	0.00	A
USGS	10260550	2009-10-24	0.00	A
USGS	10260550	2009-10-25	0.00	A
USGS	10260550	2009-10-26	0.00	A
USGS	10260550	2009-10-27	0.00	A
USGS	10260550	2009-10-28	0.00	A
USGS	10260550	2009-10-29	0.00	A
USGS	10260550	2009-10-30	0.00	A
USGS	10260550	2009-10-31	0.00	A
USGS	10260550	2009-11-01	0.00	A
USGS	10260550	2009-11-02	0.00	A
USGS	10260550	2009-11-03	0.00	A
USGS	10260550	2009-11-04	0.00	A
USGS	10260550	2009-11-05	0.00	A
USGS	10260550	2009-11-06	0.00	A
USGS	10260550	2009-11-07	0.00	A
USGS	10260550	2009-11-08	0.00	A
USGS	10260550	2009-11-09	0.00	A
USGS	10260550	2009-11-10	0.00	A
USGS	10260550	2009-11-11	0.00	A
USGS	10260550	2009-11-12	0.00	A
USGS	10260550	2009-11-13	0.06	A
USGS	10260550	2009-11-14	0.19	A
USGS	10260550	2009-11-15	0.09	A
USGS	10260550	2009-11-16	0.09	A
USGS	10260550	2009-11-17	0.09	A
USGS	10260550	2009-11-18	0.09	A
USGS	10260550	2009-11-19	0.09	A
USGS	10260550	2009-11-20	0.09	A
USGS	10260550	2009-11-21	0.09	A
USGS	10260550	2009-11-22	0.09	A
USGS	10260550	2009-11-23	0.09	A
USGS	10260550	2009-11-24	0.09	A
USGS	10260550	2009-11-25	0.09	A
USGS	10260550	2009-11-26	0.09	A
USGS	10260550	2009-11-27	0.09	A
USGS	10260550	2009-11-28	0.09	A
USGS	10260550	2009-11-29	0.09	A
USGS	10260550	2009-11-30	0.09	A
USGS	10260550	2009-12-01	0.09	A
USGS	10260550	2009-12-02	0.09	A
USGS	10260550	2009-12-03	0.09	A
USGS	10260550	2009-12-04	0.09	A
USGS	10260550	2009-12-05	0.09	A
USGS	10260550	2009-12-06	0.09	A
USGS	10260550	2009-12-07	2.80	A
USGS	10260550	2009-12-08	1.10	A
USGS	10260550	2009-12-09	0.30	A
USGS	10260550	2009-12-10	0.29	A
USGS	10260550	2009-12-11	0.49	A
USGS	10260550	2009-12-12	18.0	A
USGS	10260550	2009-12-13	13.0	A
USGS	10260550	2009-12-14	2.00	A
USGS	10260550	2009-12-15	0.97	A
USGS	10260550	2009-12-16	0.62	A
USGS	10260550	2009-12-17	0.49	A
USGS	10260550	2009-12-18	0.41	A
USGS	10260550	2009-12-19	0.39	A
USGS	10260550	2009-12-20	0.43	A
USGS	10260550	2009-12-21	0.44	A
USGS	10260550	2009-12-22	0.44	A
USGS	10260550	2009-12-23	0.44	A
USGS	10260550	2009-12-24	0.44	A
USGS	10260550	2009-12-25	0.48	A
USGS	10260550	2009-12-26	0.48	A
USGS	10260550	2009-12-27	0.48	A
USGS	10260550	2009-12-28	0.48	A
USGS	10260550	2009-12-29	0.48	A
USGS	10260550	2009-12-30	0.53	A
USGS	10260550	2009-12-31	0.53	A
USGS	10260550	2010-01-01	0.53	A
USGS	10260550	2010-01-02	0.53	A
USGS	10260550	2010-01-03	0.53	A
USGS	10260550	2010-01-04	0.59	A
USGS	10260550	2010-01-05	0.59	A
USGS	10260550	2010-01-06	0.61	A
USGS	10260550	2010-01-07	0.65	A
USGS	10260550	2010-01-08	0.62	A
USGS	10260550	2010-01-09	0.59	A
USGS	10260550	2010-01-10	0.54	A
USGS	10260550	2010-01-11	0.55	A
USGS	10260550	2010-01-12	0.53	A
USGS	10260550	2010-01-13	0.53	A
USGS	10260550	2010-01-14	0.53	A
USGS	10260550	2010-01-15	0.53	A
USGS	10260550	2010-01-16	0.53	A
USGS	10260550	2010-01-17	0.58	A
USGS	10260550	2010-01-18	13.0	A
USGS	10260550	2010-01-19	6.50	A
USGS	10260550	2010-01-20	28.0	A
USGS	10260550	2010-01-21	62.0	A
USGS	10260550	2010-01-22	37.0	A
USGS	10260550	2010-01-23	15.0	A
USGS	10260550	2010-01-24	9.70	A
USGS	10260550	2010-01-25	8.10	A
USGS	10260550	2010-01-26	9.60	A
USGS	10260550	2010-01-27	12.0	A
USGS	10260550	2010-01-28	8.60	A
USGS	10260550	2010-01-29	6.40	A
USGS	10260550	2010-01-30	5.80	A
USGS	10260550	2010-01-31	5.00	A
USGS	10260550	2010-02-01	4.60	A
USGS	10260550	2010-02-02	4.60	A
USGS	10260550	2010-02-03	4.70	A
USGS	10260550	2010-02-04	4.70	A
USGS	10260550	2010-02-05	7.50	A
USGS	10260550	2010-02-06	83.0	A
USGS	10260550	2010-02-07	40.0	A
USGS	10260550	2010-02-08	23.0	A
USGS	10260550	2010-02-09	21.0	A
USGS	10260550	2010-02-10	19.0	A
USGS	10260550	2010-02-11	15.0	A
USGS	10260550	2010-02-12	14.0	A
USGS	10260550	2010-02-13	13.0	A
USGS	10260550	2010-02-14	11.0	A
USGS	10260550	2010-02-15	10.0	A
USGS	10260550	2010-02-16	9.50	A
USGS	10260550	2010-02-17	8.50	A
USGS	10260550	2010-02-18	7.70	A
USGS	10260550	2010-02-19	7.60	A
USGS	10260550	2010-02-20	7.50	A
USGS	10260550	2010-02-21	7.10	A
USGS	10260550	2010-02-22	6.70	A
USGS	10260550	2010-02-23	6.10	A
USGS	10260550	2010-02-24	5.60	A
USGS	10260550	2010-02-25	5.50	A
USGS	10260550	2010-02-26	5.20	A
USGS	10260550	2010-02-27	32.0	A
USGS	10260550	2010-02-28	19.0	A
USGS	10260550	2010-03-01	12.0	A
USGS	10260550	2010-03-02	10.0	A
USGS	10260550	2010-03-03	9.60	A
USGS	10260550	2010-03-04	10.0	A
USGS	10260550	2010-03-05	8.50	A
USGS	10260550	2010-03-06	9.20	A
USGS	10260550	2010-03-07	12.0	A
USGS	10260550	2010-03-08	9.50	A
USGS	10260550	2010-03-09	9.60	A
USGS	10260550	2010-03-10	8.20	A
USGS	10260550	2010-03-11	7.50	A
USGS	10260550	2010-03-12	7.10	A
USGS	10260550	2010-03-13	6.70	A
USGS	10260550	2010-03-14	6.30	A
USGS	10260550	2010-03-15	6.10	A
USGS	10260550	2010-03-16	5.70	A
USGS	10260550	2010-03-17	5.10	A
USGS	10260550	2010-03-18	5.00	A
USGS	10260550	2010-03-19	4.80	A
USGS	10260550	2010-03-20	4.70	A
USGS	10260550	2010-03-21	4.70	A
USGS	10260550	2010-03-22	4.70	A
USGS	10260550	2010-03-23	4.50	A
USGS	10260550	2010-03-24	4.50	A
USGS	10260550	2010-03-25	4.40	A
USGS	10260550	2010-03-26	4.40	A
USGS	10260550	2010-03-27	4.30	A
USGS	10260550	2010-03-28	4.10	A
USGS	10260550	2010-03-29	3.80	A
USGS	10260550	2010-03-30	3.80	A
USGS	10260550	2010-03-31	4.40	A
USGS	10260550	2010-04-01	4.30	A
USGS	10260550	2010-04-02	3.90	A
USGS	10260550	2010-04-03	3.80	A
USGS	10260550	2010-04-04	3.70	A
USGS	10260550	2010-04-05	58.0	A
USGS	10260550	2010-04-06	34.0	A
USGS	10260550	2010-04-07	11.0	A
USGS	10260550	2010-04-08	7.50	A
USGS	10260550	2010-04-09	6.00	A
USGS	10260550	2010-04-10	5.20	A
USGS	10260550	2010-04-11	5.10	A
USGS	10260550	2010-04-12	16.0	A
USGS	10260550	2010-04-13	8.80	A
USGS	10260550	2010-04-14	7.10	A
USGS	10260550	2010-04-15	6.50	A
USGS	10260550	2010-04-16	6.10	A
USGS	10260550	2010-04-17	5.60	A
USGS	10260550	2010-04-18	5.20	A
USGS	10260550	2010-04-19	5.10	A
USGS	10260550	2010-04-20	5.20	A
USGS	10260550	2010-04-21	6.30	A
USGS	10260550	2010-04-22	8.40	A
USGS	10260550	2010-04-23	6.90	A
USGS	10260550	2010-04-24	6.20	A
USGS	10260550	2010-04-25	5.50	A
USGS	10260550	2010-04-26	5.20	A
USGS	10260550	2010-04-27	5.10	A
USGS	10260550	2010-04-28	5.60	A
USGS	10260550	2010-04-29	5.30	A
USGS	10260550	2010-04-30	5.10	A
USGS	10260550	2010-05-01	5.00	A
USGS	10260550	2010-05-02	4.80	A
USGS	10260550	2010-05-03	4.40	A
USGS	10260550	2010-05-04	4.10	A
USGS	10260550	2010-05-05	4.10	A
USGS	10260550	2010-05-06	4.00	A
USGS	10260550	2010-05-07	4.00	A
USGS	10260550	2010-05-08	3.90	A
USGS	10260550	2010-05-09	4.00	A
USGS	10260550	2010-05-10	4.00	A
USGS	10260550	2010-05-11	3.80	A
USGS	10260550	2010-05-12	3.50	A
USGS	10260550	2010-05-13	3.30	A
USGS	10260550	2010-05-14	3.20	A
USGS	10260550	2010-05-15	3.00	A
USGS	10260550	2010-05-16	3.00	A
USGS	10260550	2010-05-17	3.40	A
USGS	10260550	2010-05-18	3.60	A
USGS	10260550	2010-05-19	3.40	A
USGS	10260550	2010-05-20	3.30	A
USGS	10260550	2010-05-21	3.20	A
USGS	10260550	2010-05-22	3.30	A
USGS	10260550	2010-05-23	3.30	A
USGS	10260550	2010-05-24	3.10	A
USGS	10260550	2010-05-25	2.80	A
USGS	10260550	2010-05-26	2.60	A
USGS	10260550	2010-05-27	2.70	A
USGS	10260550	2010-05-28	2.60	A
USGS	10260550	2010-05-29	2.50	A
USGS	10260550	2010-05-30	2.40	A
USGS	10260550	2010-05-31	2.40	A
USGS	10260550	2010-06-01	2.50	A
USGS	10260550	2010-06-02	2.40	A
USGS	10260550	2010-06-03	2.30	A
USGS	10260550	2010-06-04	2.10	A
USGS	10260550	2010-06-05	2.00	A
USGS	10260550	2010-06-06	1.90	A
USGS	10260550	2010-06-07	1.90	A
USGS	10260550	2010-06-08	2.00	A
USGS	10260550	2010-06-09	1.80	A
USGS	10260550	2010-06-10	1.90	A
USGS	10260550	2010-06-11	1.90	A
USGS	10260550	2010-06-12	1.80	A
USGS	10260550	2010-06-13	1.60	A
USGS	10260550	2010-06-14	1.50	A
USGS	10260550	2010-06-15	1.50	A
USGS	10260550	2010-06-16	1.50	A
USGS	10260550	2010-06-17	1.50	A
USGS	10260550	2010-06-18	1.50	A
USGS	10260550	2010-06-19	1.50	A
USGS	10260550	2010-06-20	1.40	A
USGS	10260550	2010-06-21	1.40	A
USGS	10260550	2010-06-22	1.30	A
USGS	10260550	2010-06-23	1.30	A
USGS	10260550	2010-06-24	1.20	A
USGS	10260550	2010-06-25	1.10	A
USGS	10260550	2010-06-26	1.00	A
USGS	10260550	2010-06-27	0.95	A
USGS	10260550	2010-06-28	0.92	A
USGS	10260550	2010-06-29	0.86	A
USGS	10260550	2010-06-30	0.84	A
USGS	10260550	2010-07-01	0.78	A
USGS	10260550	2010-07-02	0.76	A
USGS	10260550	2010-07-03	0.71	A
USGS	10260550	2010-07-04	0.68	A
USGS	10260550	2010-07-05	0.65	A
USGS	10260550	2010-07-06	0.59	A
USGS	10260550	2010-07-07	0.53	A
USGS	10260550	2010-07-08	0.49	A
USGS	10260550	2010-07-09	0.48	A
USGS	10260550	2010-07-10	0.44	A
USGS	10260550	2010-07-11	0.42	A
USGS	10260550	2010-07-12	0.40	A
USGS	10260550	2010-07-13	0.47	A
USGS	10260550	2010-07-14	0.44	A
USGS	10260550	2010-07-15	0.41	A
USGS	10260550	2010-07-16	0.37	A
USGS	10260550	2010-07-17	0.34	A
USGS	10260550	2010-07-18	0.33	A
USGS	10260550	2010-07-19	0.31	A
USGS	10260550	2010-07-20	0.27	A
USGS	10260550	2010-07-21	0.25	A
USGS	10260550	2010-07-22	0.23	A
USGS	10260550	2010-07-23	0.21	A
USGS	10260550	2010-07-24	0.19	A
USGS	10260550	2010-07-25	0.18	A
USGS	10260550	2010-07-26	0.16	A
USGS	10260550	2010-07-27	0.14	A
USGS	10260550	2010-07-28	0.12	A
USGS	10260550	2010-07-29	0.11	A
USGS	10260550	2010-07-30	0.09	A
USGS	10260550	2010-07-31	0.08	A
USGS	10260550	2010-08-01	0.07	A
USGS	10260550	2010-08-02	0.03	A
USGS	10260550	2010-08-03	0.03	A
USGS	10260550	2010-08-04	0.03	A
USGS	10260550	2010-08-05	0.02	A
USGS	10260550	2010-08-06	0.01	A
USGS	10260550	2010-08-07	0.02	A
USGS	10260550	2010-08-08	0.02	A
USGS	10260550	2010-08-09	0.02	A
USGS	10260550	2010-08-10	0.02	A
USGS	10260550	2010-08-11	0.02	A
USGS	10260550	2010-08-12	0.01	A
USGS	10260550	2010-08-13	0.01	A
USGS	10260550	2010-08-14	0.01	A
USGS	10260550	2010-08-15	0.00	A
USGS	10260550	2010-08-16	0.00	A
USGS	10260550	2010-08-17	0.00	A
USGS	10260550	2010-08-18	0.00	A
USGS	10260550	2010-08-19	0.00	A
USGS	10260550	2010-08-20	0.00	A
USGS	10260550	2010-08-21	0.00	A
USGS	10260550	2010-08-22	0.00	A
USGS	10260550	2010-08-23	0.00	A
USGS	10260550	2010-08-24	0.00	A
USGS	10260550	2010-08-25	0.00	A
USGS	10260550	2010-08-26	0.00	A
USGS	10260550	2010-08-27	0.00	A
USGS	10260550	2010-08-28	0.00	A
USGS	10260550	2010-08-29	0.00	A
USGS	10260550	2010-08-30	0.00	A
USGS	10260550	2010-08-31	0.00	A
USGS	10260550	2010-09-01	0.00	A
USGS	10260550	2010-09-02	0.00	A
USGS	10260550	2010-09-03	0.00	A
USGS	10260550	2010-09-04	0.00	A
USGS	10260550	2010-09-05	0.00	A
USGS	10260550	2010-09-06	0.00	A
USGS	10260550	2010-09-07	0.00	A
USGS	10260550	2010-09-08	0.00	A
USGS	10260550	2010-09-09	0.00	A
USGS	10260550	2010-09-10	0.00	A
USGS	10260550	2010-09-11	0.00	A
USGS	10260550	2010-09-12	0.00	A
USGS	10260550	2010-09-13	0.00	A
USGS	10260550	2010-09-14	0.00	A
USGS	10260550	2010-09-15	0.00	A
USGS	10260550	2010-09-16	0.00	A
USGS	10260550	2010-09-17	0.00	A
USGS	10260550	2010-09-18	0.00	A
USGS	10260550	2010-09-19	0.00	A
USGS	10260550	2010-09-20	0.00	A
USGS	10260550	2010-09-21	0.00	A
USGS	10260550	2010-09-22	0.00	A
USGS	10260550	2010-09-23	0.00	A
USGS	10260550	2010-09-24	0.00	A
USGS	10260550	2010-09-25	0.00	A
USGS	10260550	2010-09-26	0.00	A
USGS	10260550	2010-09-27	0.00	A
USGS	10260550	2010-09-28	0.00	A
USGS	10260550	2010-09-29	0.00	A
USGS	10260550	2010-09-30	0.00	A
USGS	10260550	2010-10-01	0.00	A
USGS	10260550	2010-10-02	0.00	A
USGS	10260550	2010-10-03	0.00	A
USGS	10260550	2010-10-04	0.00	A
USGS	10260550	2010-10-05	0.00	A
USGS	10260550	2010-10-06	0.22	A
USGS	10260550	2010-10-07	0.22	A
USGS	10260550	2010-10-08	0.20	A
USGS	10260550	2010-10-09	0.17	A
USGS	10260550	2010-10-10	0.14	A
USGS	10260550	2010-10-11	0.12	A
USGS	10260550	2010-10-12	0.11	A
USGS	10260550	2010-10-13	0.11	A
USGS	10260550	2010-10-14	0.11	A
USGS	10260550	2010-10-15	0.12	A
USGS	10260550	2010-10-16	0.12	A
USGS	10260550	2010-10-17	0.14	A
USGS	10260550	2010-10-18	0.21	A
USGS	10260550	2010-10-19	0.25	A
USGS	10260550	2010-10-20	0.30	A
USGS	10260550	2010-10-21	0.27	A
USGS	10260550	2010-10-22	0.28	A
USGS	10260550	2010-10-23	0.28	A
USGS	10260550	2010-10-24	0.28	A
USGS	10260550	2010-10-25	0.27	A
USGS	10260550	2010-10-26	0.26	A
USGS	10260550	2010-10-27	0.25	A
USGS	10260550	2010-10-28	0.25	A
USGS	10260550	2010-10-29	0.25	A
USGS	10260550	2010-10-30	0.30	A
USGS	10260550	2010-10-31	0.29	A
USGS	10260550	2010-11-01	0.28	A
USGS	10260550	2010-11-02	0.26	A
USGS	10260550	2010-11-03	0.26	A
USGS	10260550	2010-11-04	0.26	A
USGS	10260550	2010-11-05	0.26	A
USGS	10260550	2010-11-06	0.27	A
USGS	10260550	2010-11-07	0.30	A
USGS	10260550	2010-11-08	0.43	A
USGS	10260550	2010-11-09	0.38	A
USGS	10260550	2010-11-10	0.36	A
USGS	10260550	2010-11-11	0.33	A
USGS	10260550	2010-11-12	0.32	A
USGS	10260550	2010-11-13	0.34	A
USGS	10260550	2010-11-14	0.34	A
USGS	10260550	2010-11-15	0.34	A
USGS	10260550	2010-11-16	0.34	A
USGS	10260550	2010-11-17	0.36	A
USGS	10260550	2010-11-18	0.35	A
USGS	10260550	2010-11-19	0.39	A
USGS	10260550	2010-11-20	5.00	A
USGS	10260550	2010-11-21	2.70	A
USGS	10260550	2010-11-22	1.80	A
USGS	10260550	2010-11-23	1.20	A
USGS	10260550	2010-11-24	1.00	A
USGS	10260550	2010-11-25	0.88	A
USGS	10260550	2010-11-26	0.81	A
USGS	10260550	2010-11-27	0.71	A
USGS	10260550	2010-11-28	0.68	A
USGS	10260550	2010-11-29	0.64	A
USGS	10260550	2010-11-30	0.61	A
USGS	10260550	2010-12-01	0.59	A
USGS	10260550	2010-12-02	0.59	A
USGS	10260550	2010-12-03	0.65	A
USGS	10260550	2010-12-04	0.65	A
USGS	10260550	2010-12-05	0.73	A
USGS	10260550	2010-12-06	1.00	A
USGS	10260550	2010-12-07	0.88	A
USGS	10260550	2010-12-08	0.82	A
USGS	10260550	2010-12-09	0.76	A
USGS	10260550	2010-12-10	0.75	A
USGS	10260550	2010-12-11	0.68	A
USGS	10260550	2010-12-12	0.71	A
USGS	10260550	2010-12-13	0.71	A
USGS	10260550	2010-12-14	0.72	A
USGS	10260550	2010-12-15	0.78	A
USGS	10260550	2010-12-16	0.79	A
USGS	10260550	2010-12-17	1.10	A
USGS	10260550	2010-12-18	5.10	A
USGS	10260550	2010-12-19	359	A:e
USGS	10260550	2010-12-20	824	A:e
USGS	10260550	2010-12-21	472	A:e
USGS	10260550	2010-12-22	1090	A:e
USGS	10260550	2010-12-23	174	A:e
USGS	10260550	2010-12-24	91.4	A:e
USGS	10260550	2010-12-25	80.3	A:e
USGS	10260550	2010-12-26	88.7	A:e
USGS	10260550	2010-12-27	133	A:e
USGS	10260550	2010-12-28	119	A:e
USGS	10260550	2010-12-29	104	A:e
USGS	10260550	2010-12-30	91.1	A:e
USGS	10260550	2010-12-31	78.0	A:e
USGS	10260550	2011-01-01	14.0	A
USGS	10260550	2011-01-02	13.0	A
USGS	10260550	2011-01-03	13.0	A
USGS	10260550	2011-01-04	12.0	A
USGS	10260550	2011-01-05	11.0	A
USGS	10260550	2011-01-06	10.0	A
USGS	10260550	2011-01-07	10.0	A
USGS	10260550	2011-01-08	10.0	A
USGS	10260550	2011-01-09	10.0	A
USGS	10260550	2011-01-10	9.30	A
USGS	10260550	2011-01-11	8.40	A
USGS	10260550	2011-01-12	8.30	A
USGS	10260550	2011-01-13	7.40	A
USGS	10260550	2011-01-14	7.40	A
USGS	10260550	2011-01-15	7.90	A
USGS	10260550	2011-01-16	7.70	A
USGS	10260550	2011-01-17	7.40	A
USGS	10260550	2011-01-18	7.00	A
USGS	10260550	2011-01-19	6.50	A
USGS	10260550	2011-01-20	6.20	A
USGS	10260550	2011-01-21	6.10	A
USGS	10260550	2011-01-22	5.80	A
USGS	10260550	2011-01-23	5.50	A
USGS	10260550	2011-01-24	5.20	A
USGS	10260550	2011-01-25	5.00	A
USGS	10260550	2011-01-26	4.80	A
USGS	10260550	2011-01-27	4.80	A
USGS	10260550	2011-01-28	4.80	A
USGS	10260550	2011-01-29	4.50	A
USGS	10260550	2011-01-30	4.50	A
USGS	10260550	2011-01-31	4.20	A
USGS	10260550	2011-02-01	4.00	A
USGS	10260550	2011-02-02	3.80	A
USGS	10260550	2011-02-03	3.70	A
USGS	10260550	2011-02-04	3.70	A
USGS	10260550	2011-02-05	3.50	A
USGS	10260550	2011-02-06	3.50	A
USGS	10260550	2011-02-07	3.50	A
USGS	10260550	2011-02-08	3.40	A
USGS	10260550	2011-02-09	3.10	A
USGS	10260550	2011-02-10	3.10	A
USGS	10260550	2011-02-11	2.90	A
USGS	10260550	2011-02-12	2.90	A
USGS	10260550	2011-02-13	2.80	A
USGS	10260550	2011-02-14	2.70	A
USGS	10260550	2011-02-15	2.70	A
USGS	10260550	2011-02-16	9.40	A
USGS	10260550	2011-02-17	6.10	A
USGS	10260550	2011-02-18	11.0	A
USGS	10260550	2011-02-19	20.0	A
USGS	10260550	2011-02-20	12.0	A
USGS	10260550	2011-02-21	9.80	A
USGS	10260550	2011-02-22	8.90	A
USGS	10260550	2011-02-23	7.60	A
USGS	10260550	2011-02-24	7.60	A
USGS	10260550	2011-02-25	14.0	A
USGS	10260550	2011-02-26	35.0	A
USGS	10260550	2011-02-27	18.0	A
USGS	10260550	2011-02-28	16.0	A
USGS	10260550	2011-03-01	16.0	A
USGS	10260550	2011-03-02	17.0	A
USGS	10260550	2011-03-03	18.0	A
USGS	10260550	2011-03-04	15.0	A
USGS	10260550	2011-03-05	14.0	A
USGS	10260550	2011-03-06	13.0	A
USGS	10260550	2011-03-07	22.0	A
USGS	10260550	2011-03-08	17.0	A
USGS	10260550	2011-03-09	14.0	A
USGS	10260550	2011-03-10	13.0	A
USGS	10260550	2011-03-11	12.0	A
USGS	10260550	2011-03-12	11.0	A
USGS	10260550	2011-03-13	11.0	A
USGS	10260550	2011-03-14	9.80	A
USGS	10260550	2011-03-15	9.20	A
USGS	10260550	2011-03-16	9.10	A
USGS	10260550	2011-03-17	8.80	A
USGS	10260550	2011-03-18	8.40	A
USGS	10260550	2011-03-19	10.0	A
USGS	10260550	2011-03-20	25.0	A
USGS	10260550	2011-03-21	35.0	A
USGS	10260550	2011-03-22	25.0	A
USGS	10260550	2011-03-23	22.0	A
USGS	10260550	2011-03-24	21.0	A
USGS	10260550	2011-03-25	35.0	A
USGS	10260550	2011-03-26	28.0	A
USGS	10260550	2011-03-27	26.0	A
USGS	10260550	2011-03-28	24.0	A
USGS	10260550	2011-03-29	23.0	A
USGS	10260550	2011-03-30	21.0	A
USGS	10260550	2011-03-31	19.0	A
USGS	10260550	2011-04-01	18.0	A
USGS	10260550	2011-04-02	16.0	A
USGS	10260550	2011-04-03	15.0	A
USGS	10260550	2011-04-04	14.0	A
USGS	10260550	2011-04-05	13.0	A
USGS	10260550	2011-04-06	13.0	A
USGS	10260550	2011-04-07	13.0	A
USGS	10260550	2011-04-08	12.0	A
USGS	10260550	2011-04-09	12.0	A
USGS	10260550	2011-04-10	11.0	A
USGS	10260550	2011-04-11	11.0	A
USGS	10260550	2011-04-12	10.0	A
USGS	10260550	2011-04-13	10.0	A
USGS	10260550	2011-04-14	9.70	A
USGS	10260550	2011-04-15	9.40	A
USGS	10260550	2011-04-16	9.00	A
USGS	10260550	2011-04-17	8.50	A
USGS	10260550	2011-04-18	8.60	A
USGS	10260550	2011-04-19	8.20	A
USGS	10260550	2011-04-20	7.70	A
USGS	10260550	2011-04-21	7.60	A
USGS	10260550	2011-04-22	7.30	A
USGS	10260550	2011-04-23	7.20	A
USGS	10260550	2011-04-24	7.20	A
USGS	10260550	2011-04-25	6.70	A
USGS	10260550	2011-04-26	6.30	A
USGS	10260550	2011-04-27	6.20	A
USGS	10260550	2011-04-28	6.10	A
USGS	10260550	2011-04-29	6.00	A
USGS	10260550	2011-04-30	5.90	A
USGS	10260550	2011-05-01	5.80	A
USGS	10260550	2011-05-02	5.60	A
USGS	10260550	2011-05-03	5.30	A
USGS	10260550	2011-05-04	5.10	A
USGS	10260550	2011-05-05	4.90	A
USGS	10260550	2011-05-06	4.80	A
USGS	10260550	2011-05-07	4.80	A
USGS	10260550	2011-05-08	5.00	A
USGS	10260550	2011-05-09	4.80	A
USGS	10260550	2011-05-10	4.60	A
USGS	10260550	2011-05-11	4.40	A
USGS	10260550	2011-05-12	3.90	A
